"","Year","Month","Site","Length","LengthType","Sex","Special","MPA","FisheryDependent"
"4998",2008,"September","PL",20,"cm","Unknown","Gear is HnL",1,1
"4999",2008,"September","PL",23,"cm","Unknown","Gear is HnL",1,1
"5000",2008,"September","PL",21,"cm","Unknown","Gear is HnL",1,1
"5001",2008,"September","PL",20,"cm","Unknown","Gear is HnL",1,1
"5002",2008,"September","PL",24,"cm","Unknown","Gear is HnL",1,1
"5003",2008,"September","PL",30,"cm","Unknown","Gear is HnL",1,1
"5004",2008,"September","PL",30,"cm","Unknown","Gear is HnL",1,1
"5005",2008,"September","PL",18,"cm","Unknown","Gear is HnL",1,1
"5006",2008,"September","PL",21,"cm","Unknown","Gear is HnL",1,1
"5007",2008,"September","PL",23,"cm","Unknown","Gear is HnL",1,1
"5008",2008,"September","PL",21,"cm","Unknown","Gear is HnL",1,1
"5009",2008,"September","PL",24,"cm","Unknown","Gear is HnL",1,1
"5010",2008,"September","PL",22,"cm","Unknown","Gear is HnL",1,1
"5011",2008,"September","PL",29,"cm","Unknown","Gear is HnL",1,1
"5012",2008,"September","PL",24,"cm","Unknown","Gear is HnL",1,1
"5013",2008,"August","AN",34,"cm","Unknown","Gear is HnL",0,1
"5014",2008,"August","AN",27,"cm","Unknown","Gear is HnL",0,1
"5015",2008,"August","AN",26,"cm","Unknown","Gear is HnL",0,1
"5016",2008,"August","AN",32,"cm","Unknown","Gear is HnL",0,1
"5017",2008,"August","AN",37,"cm","Unknown","Gear is HnL",0,1
"5018",2008,"August","AN",36,"cm","Unknown","Gear is HnL",0,1
"5019",2008,"August","AN",36,"cm","Unknown","Gear is HnL",0,1
"5020",2008,"August","AN",21,"cm","Unknown","Gear is HnL",0,1
"5021",2008,"August","AN",27,"cm","Unknown","Gear is HnL",0,1
"5022",2008,"August","AN",32,"cm","Unknown","Gear is HnL",0,1
"5023",2008,"August","AN",26,"cm","Unknown","Gear is HnL",1,1
"5024",2008,"August","AN",21,"cm","Unknown","Gear is HnL",1,1
"5025",2008,"August","AN",31,"cm","Unknown","Gear is HnL",1,1
"5026",2008,"August","AN",26,"cm","Unknown","Gear is HnL",1,1
"5027",2008,"August","AN",26,"cm","Unknown","Gear is HnL",1,1
"5028",2008,"August","AN",31,"cm","Unknown","Gear is HnL",1,1
"5029",2008,"August","AN",23,"cm","Unknown","Gear is HnL",1,1
"5030",2008,"August","AN",20,"cm","Unknown","Gear is HnL",1,1
"5031",2008,"August","AN",21,"cm","Unknown","Gear is HnL",1,1
"5032",2008,"August","AN",22,"cm","Unknown","Gear is HnL",1,1
"5033",2008,"August","AN",21,"cm","Unknown","Gear is HnL",1,1
"5034",2007,"August","AN",20,"cm","Unknown","Gear is HnL",0,1
"5035",2007,"August","AN",24,"cm","Unknown","Gear is HnL",0,1
"5036",2007,"August","AN",35,"cm","Unknown","Gear is HnL",0,1
"5037",2007,"August","AN",27,"cm","Unknown","Gear is HnL",0,1
"5038",2007,"August","AN",26,"cm","Unknown","Gear is HnL",0,1
"5039",2007,"August","AN",21,"cm","Unknown","Gear is HnL",0,1
"5040",2007,"August","AN",25,"cm","Unknown","Gear is HnL",0,1
"5041",2007,"August","AN",32,"cm","Unknown","Gear is HnL",0,1
"5042",2007,"August","AN",20,"cm","Unknown","Gear is HnL",0,1
"5043",2007,"August","AN",27,"cm","Unknown","Gear is HnL",0,1
"5044",2007,"August","AN",22,"cm","Unknown","Gear is HnL",0,1
"5045",2007,"August","AN",25,"cm","Unknown","Gear is HnL",0,1
"5046",2007,"August","AN",24,"cm","Unknown","Gear is HnL",0,1
"5047",2007,"August","AN",19,"cm","Unknown","Gear is HnL",0,1
"5048",2007,"August","AN",24,"cm","Unknown","Gear is HnL",0,1
"5049",2007,"August","AN",33,"cm","Unknown","Gear is HnL",0,1
"5050",2007,"August","AN",25,"cm","Unknown","Gear is HnL",0,1
"5051",2007,"August","AN",28,"cm","Unknown","Gear is HnL",0,1
"5052",2007,"August","AN",23,"cm","Unknown","Gear is HnL",0,1
"5053",2007,"August","AN",28,"cm","Unknown","Gear is HnL",0,1
"5054",2007,"August","AN",21,"cm","Unknown","Gear is HnL",0,1
"5055",2007,"August","AN",21,"cm","Unknown","Gear is HnL",0,1
"5056",2007,"August","AN",21,"cm","Unknown","Gear is HnL",0,1
"5057",2007,"August","AN",21,"cm","Unknown","Gear is HnL",0,1
"5058",2007,"August","AN",24,"cm","Unknown","Gear is HnL",0,1
"5059",2007,"August","AN",33,"cm","Unknown","Gear is HnL",0,1
"5060",2007,"August","AN",20,"cm","Unknown","Gear is HnL",0,1
"5061",2007,"August","AN",21,"cm","Unknown","Gear is HnL",0,1
"5062",2007,"August","AN",24,"cm","Unknown","Gear is HnL",0,1
"5063",2007,"August","AN",31,"cm","Unknown","Gear is HnL",0,1
"5064",2007,"August","AN",26,"cm","Unknown","Gear is HnL",0,1
"5065",2007,"August","AN",19,"cm","Unknown","Gear is HnL",0,1
"5066",2007,"August","AN",19,"cm","Unknown","Gear is HnL",0,1
"5067",2007,"August","AN",18,"cm","Unknown","Gear is HnL",0,1
"5068",2007,"August","AN",19,"cm","Unknown","Gear is HnL",0,1
"5069",2007,"August","AN",18,"cm","Unknown","Gear is HnL",0,1
"5070",2007,"August","AN",25,"cm","Unknown","Gear is HnL",0,1
"5071",2007,"August","AN",21,"cm","Unknown","Gear is HnL",0,1
"5072",2007,"August","AN",19,"cm","Unknown","Gear is HnL",0,1
"5073",2007,"August","AN",16,"cm","Unknown","Gear is HnL",0,1
"5074",2007,"October","PB",19,"cm","Unknown","Gear is HnL",1,1
"5075",2007,"October","PB",19,"cm","Unknown","Gear is HnL",1,1
"5076",2007,"October","PB",21,"cm","Unknown","Gear is HnL",1,1
"5077",2007,"October","PB",18,"cm","Unknown","Gear is HnL",1,1
"5078",2007,"September","PL",24,"cm","Unknown","Gear is HnL",1,1
"5079",2007,"September","PL",29,"cm","Unknown","Gear is HnL",1,1
"5080",2007,"September","PL",33,"cm","Unknown","Gear is HnL",1,1
"5081",2007,"September","PL",26,"cm","Unknown","Gear is HnL",1,1
"5082",2007,"September","PL",24,"cm","Unknown","Gear is HnL",1,1
"5083",2007,"September","PL",27,"cm","Unknown","Gear is HnL",1,1
"5084",2007,"September","PL",29,"cm","Unknown","Gear is HnL",1,1
"5085",2007,"September","PL",27,"cm","Unknown","Gear is HnL",1,1
"5086",2007,"September","PL",26,"cm","Unknown","Gear is HnL",1,1
"5087",2007,"September","PL",24,"cm","Unknown","Gear is HnL",1,1
"5088",2007,"September","PL",21,"cm","Unknown","Gear is HnL",1,1
"5089",2007,"September","PL",21,"cm","Unknown","Gear is HnL",1,1
"5090",2007,"September","PL",34,"cm","Unknown","Gear is HnL",1,1
"5091",2007,"September","PL",31,"cm","Unknown","Gear is HnL",1,1
"5092",2007,"September","PL",33,"cm","Unknown","Gear is HnL",1,1
"5093",2007,"September","PL",30,"cm","Unknown","Gear is HnL",1,1
"5094",2007,"September","PL",28,"cm","Unknown","Gear is HnL",1,1
"5095",2007,"September","PL",22,"cm","Unknown","Gear is HnL",1,1
"5096",2007,"September","PL",32,"cm","Unknown","Gear is HnL",1,1
"5097",2007,"September","PL",34,"cm","Unknown","Gear is HnL",1,1
"5098",2007,"September","PL",30,"cm","Unknown","Gear is HnL",1,1
"5099",2007,"September","PL",25,"cm","Unknown","Gear is HnL",1,1
"5100",2007,"September","PL",31,"cm","Unknown","Gear is HnL",1,1
"5101",2007,"September","PL",23,"cm","Unknown","Gear is HnL",1,1
"5102",2007,"September","PL",22,"cm","Unknown","Gear is HnL",1,1
"5103",2007,"September","PL",20,"cm","Unknown","Gear is HnL",1,1
"5104",2007,"September","PL",33,"cm","Unknown","Gear is HnL",1,1
"5105",2007,"September","PL",25,"cm","Unknown","Gear is HnL",1,1
"5106",2007,"September","PL",22,"cm","Unknown","Gear is HnL",1,1
"5107",2007,"September","PL",31,"cm","Unknown","Gear is HnL",1,1
"5108",2007,"September","PL",26,"cm","Unknown","Gear is HnL",1,1
"5109",2007,"September","PL",35,"cm","Unknown","Gear is HnL",1,1
"5110",2007,"September","PL",26,"cm","Unknown","Gear is HnL",1,1
"5111",2007,"September","PL",32,"cm","Unknown","Gear is HnL",1,1
"5112",2007,"September","PL",31,"cm","Unknown","Gear is HnL",1,1
"5113",2007,"September","PL",33,"cm","Unknown","Gear is HnL",1,1
"5114",2007,"September","PL",30,"cm","Unknown","Gear is HnL",1,1
"5115",2007,"September","PL",34,"cm","Unknown","Gear is HnL",1,1
"5116",2007,"September","PL",22,"cm","Unknown","Gear is HnL",1,1
"5117",2007,"September","PL",22,"cm","Unknown","Gear is HnL",1,1
"5118",2007,"September","PL",35,"cm","Unknown","Gear is HnL",1,1
"5119",2011,"September","PL",21,"cm","Unknown","Gear is HnL",0,1
"5120",2011,"September","PL",22,"cm","Unknown","Gear is HnL",0,1
"5121",2011,"September","PL",19,"cm","Unknown","Gear is HnL",0,1
"5122",2011,"September","PL",32,"cm","Unknown","Gear is HnL",0,1
"5123",2008,"August","AN",21,"cm","Unknown","Gear is HnL",0,1
"5124",2008,"August","AN",20,"cm","Unknown","Gear is HnL",0,1
"5125",2008,"August","AN",19,"cm","Unknown","Gear is HnL",0,1
"5126",2008,"August","AN",20,"cm","Unknown","Gear is HnL",0,1
"5127",2008,"August","AN",21,"cm","Unknown","Gear is HnL",0,1
"5128",2008,"August","AN",19,"cm","Unknown","Gear is HnL",0,1
"5129",2008,"August","AN",21,"cm","Unknown","Gear is HnL",0,1
"5130",2008,"August","AN",19,"cm","Unknown","Gear is HnL",0,1
"5131",2008,"August","AN",23,"cm","Unknown","Gear is HnL",0,1
"5132",2008,"August","AN",21,"cm","Unknown","Gear is HnL",0,1
"5133",2008,"August","AN",21,"cm","Unknown","Gear is HnL",0,1
"5134",2008,"August","AN",23,"cm","Unknown","Gear is HnL",0,1
"5135",2008,"August","AN",32,"cm","Unknown","Gear is HnL",0,1
"5136",2008,"August","AN",22,"cm","Unknown","Gear is HnL",0,1
"5137",2008,"August","AN",19,"cm","Unknown","Gear is HnL",0,1
"5138",2008,"August","AN",23,"cm","Unknown","Gear is HnL",0,1
"5139",2008,"August","AN",21,"cm","Unknown","Gear is HnL",0,1
"5140",2008,"August","AN",40,"cm","Unknown","Gear is HnL",0,1
"5141",2008,"August","AN",23,"cm","Unknown","Gear is HnL",0,1
"5142",2008,"August","AN",23,"cm","Unknown","Gear is HnL",0,1
"5143",2008,"August","AN",22,"cm","Unknown","Gear is HnL",0,1
"5144",2008,"August","AN",24,"cm","Unknown","Gear is HnL",0,1
"5145",2008,"August","AN",19,"cm","Unknown","Gear is HnL",0,1
"5146",2008,"August","AN",22,"cm","Unknown","Gear is HnL",0,1
"5147",2008,"August","AN",26,"cm","Unknown","Gear is HnL",0,1
"5148",2008,"August","AN",23,"cm","Unknown","Gear is HnL",0,1
"5149",2008,"August","AN",25,"cm","Unknown","Gear is HnL",0,1
"5150",2008,"August","AN",27,"cm","Unknown","Gear is HnL",0,1
"5151",2008,"August","AN",27,"cm","Unknown","Gear is HnL",0,1
"5152",2008,"August","AN",25,"cm","Unknown","Gear is HnL",0,1
"5153",2008,"August","AN",26,"cm","Unknown","Gear is HnL",0,1
"5154",2008,"August","AN",21,"cm","Unknown","Gear is HnL",0,1
"5155",2008,"August","AN",23,"cm","Unknown","Gear is HnL",0,1
"5156",2008,"August","AN",21,"cm","Unknown","Gear is HnL",0,1
"5157",2008,"August","AN",28,"cm","Unknown","Gear is HnL",0,1
"5158",2008,"August","AN",26,"cm","Unknown","Gear is HnL",0,1
"5159",2009,"September","BL",34,"cm","Unknown","Gear is HnL",1,1
"5160",2013,"September","PL",31,"cm","Unknown","Gear is HnL",1,1
"5161",2013,"September","PL",33,"cm","Unknown","Gear is HnL",1,1
"5162",2013,"September","PL",24,"cm","Unknown","Gear is HnL",1,1
"5163",2013,"September","PL",32,"cm","Unknown","Gear is HnL",1,1
"5164",2013,"September","PL",26,"cm","Unknown","Gear is HnL",1,1
"5165",2013,"September","PL",31,"cm","Unknown","Gear is HnL",1,1
"5166",2013,"September","PL",31,"cm","Unknown","Gear is HnL",1,1
"5167",2013,"September","PL",31,"cm","Unknown","Gear is HnL",1,1
"5168",2013,"September","PL",33,"cm","Unknown","Gear is HnL",1,1
"5169",2007,"October","PL",32,"cm","Unknown","Gear is HnL",1,1
"5170",2007,"October","PL",28,"cm","Unknown","Gear is HnL",1,1
"5171",2007,"October","PL",22,"cm","Unknown","Gear is HnL",1,1
"5172",2007,"October","PL",31,"cm","Unknown","Gear is HnL",1,1
"5173",2007,"October","PL",36,"cm","Unknown","Gear is HnL",1,1
"5174",2007,"October","PL",19,"cm","Unknown","Gear is HnL",1,1
"5175",2007,"October","PL",35,"cm","Unknown","Gear is HnL",1,1
"5176",2007,"October","PL",24,"cm","Unknown","Gear is HnL",1,1
"5177",2007,"October","PL",22,"cm","Unknown","Gear is HnL",1,1
"5178",2007,"October","PL",21,"cm","Unknown","Gear is HnL",1,1
"5179",2007,"October","PL",20,"cm","Unknown","Gear is HnL",1,1
"5180",2007,"October","PL",28,"cm","Unknown","Gear is HnL",1,1
"5181",2007,"October","PL",21,"cm","Unknown","Gear is HnL",1,1
"5182",2007,"October","PL",29,"cm","Unknown","Gear is HnL",1,1
"5183",2007,"October","PL",29,"cm","Unknown","Gear is HnL",1,1
"5184",2007,"October","PL",18,"cm","Unknown","Gear is HnL",1,1
"5185",2007,"October","PL",31,"cm","Unknown","Gear is HnL",1,1
"5186",2007,"October","PL",18,"cm","Unknown","Gear is HnL",1,1
"5187",2008,"July","PB",25,"cm","Unknown","Gear is HnL",0,1
"5188",2008,"July","PB",35,"cm","Unknown","Gear is HnL",0,1
"5189",2012,"August","PL",32,"cm","Unknown","Gear is HnL",1,1
"5190",2012,"August","PL",31,"cm","Unknown","Gear is HnL",1,1
"5191",2012,"August","PL",32,"cm","Unknown","Gear is HnL",1,1
"5192",2012,"August","PL",23,"cm","Unknown","Gear is HnL",1,1
"5193",2012,"August","PL",22,"cm","Unknown","Gear is HnL",1,1
"5194",2012,"August","PL",25,"cm","Unknown","Gear is HnL",1,1
"5195",2012,"August","PL",31,"cm","Unknown","Gear is HnL",1,1
"5196",2012,"August","PL",24,"cm","Unknown","Gear is HnL",1,1
"5197",2012,"August","PL",24,"cm","Unknown","Gear is HnL",1,1
"5198",2012,"August","PL",25,"cm","Unknown","Gear is HnL",1,1
"5199",2012,"August","PL",22,"cm","Unknown","Gear is HnL",1,1
"5200",2012,"August","PL",31,"cm","Unknown","Gear is HnL",1,1
"5201",2008,"September","PL",28,"cm","Unknown","Gear is HnL",0,1
"5202",2008,"September","PL",30,"cm","Unknown","Gear is HnL",0,1
"5203",2008,"September","PL",23,"cm","Unknown","Gear is HnL",0,1
"5204",2008,"September","PL",26,"cm","Unknown","Gear is HnL",0,1
"5205",2008,"September","PL",22,"cm","Unknown","Gear is HnL",0,1
"5206",2008,"September","PL",23,"cm","Unknown","Gear is HnL",0,1
"5207",2008,"September","PL",22,"cm","Unknown","Gear is HnL",0,1
"5208",2008,"September","PL",19,"cm","Unknown","Gear is HnL",0,1
"5209",2008,"September","PL",32,"cm","Unknown","Gear is HnL",0,1
"5210",2008,"September","PL",32,"cm","Unknown","Gear is HnL",0,1
"5211",2008,"September","PL",22,"cm","Unknown","Gear is HnL",0,1
"5212",2008,"September","PL",35,"cm","Unknown","Gear is HnL",0,1
"5213",2008,"September","PL",21,"cm","Unknown","Gear is HnL",0,1
"5214",2008,"September","PL",21,"cm","Unknown","Gear is HnL",0,1
"5215",2008,"September","PL",35,"cm","Unknown","Gear is HnL",0,1
"5216",2008,"September","PL",33,"cm","Unknown","Gear is HnL",0,1
"5217",2008,"September","PL",31,"cm","Unknown","Gear is HnL",0,1
"5218",2008,"September","PL",22,"cm","Unknown","Gear is HnL",0,1
"5219",2008,"September","PL",34,"cm","Unknown","Gear is HnL",0,1
"5220",2008,"September","PL",27,"cm","Unknown","Gear is HnL",0,1
"5221",2008,"September","PL",29,"cm","Unknown","Gear is HnL",0,1
"5222",2008,"September","PL",23,"cm","Unknown","Gear is HnL",0,1
"5223",2008,"September","PL",32,"cm","Unknown","Gear is HnL",0,1
"5224",2008,"September","PL",32,"cm","Unknown","Gear is HnL",0,1
"5225",2008,"September","PL",27,"cm","Unknown","Gear is HnL",0,1
"5226",2008,"September","PL",31,"cm","Unknown","Gear is HnL",0,1
"5227",2008,"September","PL",32,"cm","Unknown","Gear is HnL",0,1
"5228",2008,"September","PL",25,"cm","Unknown","Gear is HnL",0,1
"5229",2008,"September","PL",26,"cm","Unknown","Gear is HnL",0,1
"5230",2008,"September","PL",26,"cm","Unknown","Gear is HnL",0,1
"5231",2008,"September","PL",32,"cm","Unknown","Gear is HnL",0,1
"5232",2008,"September","PL",35,"cm","Unknown","Gear is HnL",0,1
"5233",2008,"September","PL",19,"cm","Unknown","Gear is HnL",0,1
"5234",2008,"September","PL",23,"cm","Unknown","Gear is HnL",0,1
"5235",2008,"September","PL",35,"cm","Unknown","Gear is HnL",0,1
"5236",2008,"September","PL",24,"cm","Unknown","Gear is HnL",0,1
"5237",2008,"September","PL",29,"cm","Unknown","Gear is HnL",0,1
"5238",2008,"September","PL",24,"cm","Unknown","Gear is HnL",0,1
"5239",2008,"September","PL",30,"cm","Unknown","Gear is HnL",0,1
"5240",2008,"September","PL",30,"cm","Unknown","Gear is HnL",0,1
"5241",2008,"September","PL",29,"cm","Unknown","Gear is HnL",0,1
"5242",2008,"September","PL",26,"cm","Unknown","Gear is HnL",0,1
"5243",2008,"September","PL",37,"cm","Unknown","Gear is HnL",0,1
"5244",2008,"September","PL",24,"cm","Unknown","Gear is HnL",0,1
"5245",2008,"September","PL",35,"cm","Unknown","Gear is HnL",0,1
"5246",2008,"September","PL",21,"cm","Unknown","Gear is HnL",0,1
"5247",2008,"September","PL",22,"cm","Unknown","Gear is HnL",0,1
"5248",2008,"September","PL",24,"cm","Unknown","Gear is HnL",0,1
"5249",2008,"September","PL",25,"cm","Unknown","Gear is HnL",0,1
"5250",2008,"September","PL",25,"cm","Unknown","Gear is HnL",0,1
"5251",2008,"September","PL",26,"cm","Unknown","Gear is HnL",0,1
"5252",2008,"September","PL",39,"cm","Unknown","Gear is HnL",0,1
"5253",2008,"September","PL",25,"cm","Unknown","Gear is HnL",0,1
"5254",2008,"September","PL",31,"cm","Unknown","Gear is HnL",0,1
"5255",2008,"September","PL",23,"cm","Unknown","Gear is HnL",0,1
"5256",2008,"September","PL",24,"cm","Unknown","Gear is HnL",0,1
"5257",2008,"September","PL",31,"cm","Unknown","Gear is HnL",0,1
"5258",2008,"September","PL",32,"cm","Unknown","Gear is HnL",0,1
"5259",2010,"August","PL",32,"cm","Unknown","Gear is HnL",1,1
"5260",2010,"August","PL",29,"cm","Unknown","Gear is HnL",1,1
"5261",2010,"August","PL",29,"cm","Unknown","Gear is HnL",1,1
"5262",2010,"August","PL",28,"cm","Unknown","Gear is HnL",1,1
"5263",2010,"August","PL",29,"cm","Unknown","Gear is HnL",1,1
"5264",2010,"August","PL",26,"cm","Unknown","Gear is HnL",1,1
"5265",2010,"August","PL",27,"cm","Unknown","Gear is HnL",1,1
"5266",2010,"August","PL",31,"cm","Unknown","Gear is HnL",1,1
"5267",2010,"August","PL",28,"cm","Unknown","Gear is HnL",1,1
"5268",2010,"August","PL",31,"cm","Unknown","Gear is HnL",1,1
"5269",2010,"August","PL",23,"cm","Unknown","Gear is HnL",1,1
"5270",2010,"August","PL",31,"cm","Unknown","Gear is HnL",1,1
"5271",2010,"August","PL",31,"cm","Unknown","Gear is HnL",1,1
"5272",2010,"August","PL",27,"cm","Unknown","Gear is HnL",1,1
"5273",2010,"August","PL",27,"cm","Unknown","Gear is HnL",1,1
"5274",2008,"September","AN",39,"cm","Unknown","Gear is HnL",0,1
"5275",2008,"September","AN",28,"cm","Unknown","Gear is HnL",0,1
"5276",2008,"September","AN",32,"cm","Unknown","Gear is HnL",0,1
"5277",2008,"September","AN",36,"cm","Unknown","Gear is HnL",0,1
"5278",2008,"September","AN",24,"cm","Unknown","Gear is HnL",0,1
"5279",2008,"September","AN",28,"cm","Unknown","Gear is HnL",0,1
"5280",2008,"September","AN",31,"cm","Unknown","Gear is HnL",0,1
"5281",2008,"September","AN",26,"cm","Unknown","Gear is HnL",0,1
"5282",2008,"September","AN",22,"cm","Unknown","Gear is HnL",0,1
"5283",2008,"September","AN",25,"cm","Unknown","Gear is HnL",0,1
"5284",2007,"September","PL",20,"cm","Unknown","Gear is HnL",1,1
"5285",2007,"September","PL",31,"cm","Unknown","Gear is HnL",1,1
"5286",2007,"September","PL",25,"cm","Unknown","Gear is HnL",1,1
"5287",2007,"September","PL",21,"cm","Unknown","Gear is HnL",1,1
"5288",2007,"September","PL",17,"cm","Unknown","Gear is HnL",1,1
"5289",2007,"September","PL",19,"cm","Unknown","Gear is HnL",1,1
"5290",2007,"September","PL",20,"cm","Unknown","Gear is HnL",1,1
"5291",2007,"September","PL",27,"cm","Unknown","Gear is HnL",1,1
"5292",2007,"September","PL",22,"cm","Unknown","Gear is HnL",1,1
"5293",2007,"September","PL",20,"cm","Unknown","Gear is HnL",1,1
"5294",2007,"September","PL",19,"cm","Unknown","Gear is HnL",1,1
"5295",2007,"September","PL",18,"cm","Unknown","Gear is HnL",1,1
"5296",2007,"September","PL",29,"cm","Unknown","Gear is HnL",1,1
"5297",2007,"September","PL",17,"cm","Unknown","Gear is HnL",1,1
"5298",2007,"September","PL",28,"cm","Unknown","Gear is HnL",1,1
"5299",2007,"September","PL",32,"cm","Unknown","Gear is HnL",1,1
"5300",2007,"September","PL",26,"cm","Unknown","Gear is HnL",1,1
"5301",2007,"September","PL",34,"cm","Unknown","Gear is HnL",1,1
"5302",2007,"September","PL",21,"cm","Unknown","Gear is HnL",1,1
"5303",2007,"September","PL",18,"cm","Unknown","Gear is HnL",1,1
"5304",2007,"September","PL",31,"cm","Unknown","Gear is HnL",1,1
"5305",2007,"September","PL",33,"cm","Unknown","Gear is HnL",1,1
"5306",2007,"September","PL",30,"cm","Unknown","Gear is HnL",1,1
"5307",2007,"September","PL",27,"cm","Unknown","Gear is HnL",1,1
"5308",2008,"September","AN",28,"cm","Unknown","Gear is HnL",0,1
"5309",2008,"September","AN",23,"cm","Unknown","Gear is HnL",0,1
"5310",2008,"September","AN",30,"cm","Unknown","Gear is HnL",0,1
"5311",2008,"September","AN",24,"cm","Unknown","Gear is HnL",0,1
"5312",2008,"September","AN",24,"cm","Unknown","Gear is HnL",0,1
"5313",2008,"September","AN",24,"cm","Unknown","Gear is HnL",0,1
"5314",2008,"September","AN",24,"cm","Unknown","Gear is HnL",0,1
"5315",2008,"September","AN",25,"cm","Unknown","Gear is HnL",0,1
"5316",2007,"September","PL",23,"cm","Unknown","Gear is HnL",0,1
"5317",2007,"September","PL",27,"cm","Unknown","Gear is HnL",0,1
"5318",2007,"September","PL",26,"cm","Unknown","Gear is HnL",0,1
"5319",2007,"September","PL",26,"cm","Unknown","Gear is HnL",0,1
"5320",2007,"September","PL",33,"cm","Unknown","Gear is HnL",0,1
"5321",2007,"September","PL",24,"cm","Unknown","Gear is HnL",0,1
"5322",2007,"September","PL",23,"cm","Unknown","Gear is HnL",0,1
"5323",2007,"September","PL",32,"cm","Unknown","Gear is HnL",0,1
"5324",2007,"September","PL",30,"cm","Unknown","Gear is HnL",0,1
"5325",2007,"September","PL",23,"cm","Unknown","Gear is HnL",0,1
"5326",2007,"September","PL",26,"cm","Unknown","Gear is HnL",0,1
"5327",2011,"July","PB",36,"cm","Unknown","Gear is HnL",0,1
"5328",2007,"September","PL",37,"cm","Unknown","Gear is HnL",0,1
"5329",2007,"September","PL",23,"cm","Unknown","Gear is HnL",0,1
"5330",2007,"September","PL",31,"cm","Unknown","Gear is HnL",0,1
"5331",2007,"September","PL",28,"cm","Unknown","Gear is HnL",0,1
"5332",2007,"September","PL",24,"cm","Unknown","Gear is HnL",0,1
"5333",2007,"September","PL",25,"cm","Unknown","Gear is HnL",0,1
"5334",2007,"September","PL",22,"cm","Unknown","Gear is HnL",0,1
"5335",2007,"September","PL",29,"cm","Unknown","Gear is HnL",0,1
"5336",2007,"September","PL",26,"cm","Unknown","Gear is HnL",0,1
"5337",2007,"September","PL",28,"cm","Unknown","Gear is HnL",0,1
"5338",2007,"September","PL",26,"cm","Unknown","Gear is HnL",0,1
"5339",2007,"September","PL",38,"cm","Unknown","Gear is HnL",0,1
"5340",2007,"September","PL",30,"cm","Unknown","Gear is HnL",0,1
"5341",2007,"September","PL",31,"cm","Unknown","Gear is HnL",0,1
"5342",2007,"September","PL",31,"cm","Unknown","Gear is HnL",0,1
"5343",2007,"September","PL",25,"cm","Unknown","Gear is HnL",0,1
"5344",2007,"September","PL",26,"cm","Unknown","Gear is HnL",0,1
"5345",2007,"September","PL",27,"cm","Unknown","Gear is HnL",0,1
"5346",2007,"September","PL",25,"cm","Unknown","Gear is HnL",0,1
"5347",2007,"September","PL",26,"cm","Unknown","Gear is HnL",0,1
"5348",2007,"September","PL",28,"cm","Unknown","Gear is HnL",0,1
"5349",2007,"September","PL",26,"cm","Unknown","Gear is HnL",0,1
"5350",2007,"September","PL",32,"cm","Unknown","Gear is HnL",0,1
"5351",2007,"September","PL",29,"cm","Unknown","Gear is HnL",0,1
"5352",2007,"September","PL",22,"cm","Unknown","Gear is HnL",0,1
"5353",2007,"September","PL",29,"cm","Unknown","Gear is HnL",0,1
"5354",2007,"September","PL",27,"cm","Unknown","Gear is HnL",0,1
"5355",2007,"September","PL",26,"cm","Unknown","Gear is HnL",0,1
"5356",2007,"September","PL",30,"cm","Unknown","Gear is HnL",0,1
"5357",2007,"September","PL",28,"cm","Unknown","Gear is HnL",0,1
"5358",2007,"September","PL",21,"cm","Unknown","Gear is HnL",0,1
"5359",2010,"September","AN",17,"cm","Unknown","Gear is HnL",0,1
"5360",2010,"September","AN",17,"cm","Unknown","Gear is HnL",0,1
"5361",2010,"September","AN",18,"cm","Unknown","Gear is HnL",0,1
"5362",2010,"September","AN",22,"cm","Unknown","Gear is HnL",0,1
"5363",2010,"September","AN",23,"cm","Unknown","Gear is HnL",0,1
"5364",2010,"September","AN",24,"cm","Unknown","Gear is HnL",0,1
"5365",2010,"September","AN",16,"cm","Unknown","Gear is HnL",0,1
"5366",2010,"September","AN",24,"cm","Unknown","Gear is HnL",0,1
"5367",2010,"September","AN",22,"cm","Unknown","Gear is HnL",0,1
"5368",2010,"September","AN",13,"cm","Unknown","Gear is HnL",0,1
"5369",2009,"August","PL",27,"cm","Unknown","Gear is HnL",1,1
"5370",2009,"August","PL",24,"cm","Unknown","Gear is HnL",1,1
"5371",2009,"August","PL",25,"cm","Unknown","Gear is HnL",1,1
"5372",2009,"August","PL",32,"cm","Unknown","Gear is HnL",1,1
"5373",2009,"August","PL",33,"cm","Unknown","Gear is HnL",1,1
"5374",2009,"August","PL",25,"cm","Unknown","Gear is HnL",1,1
"5375",2009,"August","PL",25,"cm","Unknown","Gear is HnL",1,1
"5376",2009,"August","PL",29,"cm","Unknown","Gear is HnL",1,1
"5377",2009,"August","PL",24,"cm","Unknown","Gear is HnL",1,1
"5378",2007,"October","PL",22,"cm","Unknown","Gear is HnL",1,1
"5379",2007,"October","PL",29,"cm","Unknown","Gear is HnL",1,1
"5380",2007,"October","PL",29,"cm","Unknown","Gear is HnL",1,1
"5381",2007,"October","PL",25,"cm","Unknown","Gear is HnL",1,1
"5382",2007,"October","PL",30,"cm","Unknown","Gear is HnL",1,1
"5383",2007,"October","PL",26,"cm","Unknown","Gear is HnL",1,1
"5384",2007,"October","PL",22,"cm","Unknown","Gear is HnL",1,1
