"","Year","Month","sample_Idcellday","Site","Count","Biomass","SampleArea","AreaUnits","DistanceFromBorder","SampleType","MPA"
"555",2011,"September","PLM09211110","All",10,5492.70759271261,0.25,"sq_km",457.2,"HnL","1"
"556",2011,"September","PLM09211111","All",3,871.749013269791,0.25,"sq_km",387.4,"HnL","1"
"557",2011,"September","PLR09201101","All",3,1212.69725168087,0.25,"sq_km",6230.8,"HnL","0"
"558",2011,"September","PLR09201102","All",4,980.209490946854,0.25,"sq_km",5687.6,"HnL","0"
"559",2011,"September","PLR09201114","All",1,675.446126936878,0.25,"sq_km",584.8,"HnL","0"
"560",2011,"September","PLR09221103","All",8,3199.20340464144,0.25,"sq_km",5084.5,"HnL","0"
"561",2011,"September","PLR09221115","All",5,1047.85983704075,0.25,"sq_km",1094.9,"HnL","0"
"562",2012,"August","ANM08141212","All",2,619.544966753257,0.25,"sq_km",246.2,"HnL","1"
"563",2012,"August","ANM08141213","All",3,1439.88794497906,0.25,"sq_km",327.6,"HnL","1"
"564",2012,"August","ANM08141214","All",2,494.893309700195,0.25,"sq_km",327.5,"HnL","1"
"565",2012,"August","ANM08141216","All",4,503.837986638748,0.25,"sq_km",853.2,"HnL","1"
"566",2012,"August","ANM08161218","All",5,1471.53366513958,0.25,"sq_km",1655.6,"HnL","1"
"567",2012,"August","ANM08161219","All",9,3765.63898802293,0.25,"sq_km",1552,"HnL","1"
"568",2012,"August","ANR08151205","All",1,557.28239315005,0.25,"sq_km",9890.5,"HnL","0"
"569",2012,"August","ANR08151206","All",1,364.858834341248,0.25,"sq_km",7994.8,"HnL","0"
"570",2012,"August","ANR08151207","All",1,809.713021181006,0.25,"sq_km",7427.6,"HnL","0"
"571",2012,"August","ANR08151211","All",1,614.420656724938,0.25,"sq_km",3227.8,"HnL","0"
"572",2012,"August","ANR08171209","All",1,407.817671109223,0.25,"sq_km",3910.2,"HnL","0"
"573",2012,"August","ANR08171210","All",1,146.493782857946,0.25,"sq_km",3500.7,"HnL","0"
"574",2012,"August","BLM08201201","All",6,2346.83249970266,0.25,"sq_km",701.4,"HnL","1"
"575",2012,"August","BLM08201207","All",33,14000.995573337,0.25,"sq_km",419.4,"HnL","1"
"576",2012,"August","BLM08201208","All",4,1827.1500162431,0.25,"sq_km",913.4,"HnL","1"
"577",2012,"August","BLR08211252","All",1,254.686132412009,0.25,"sq_km",3231.9,"HnL","0"
"578",2012,"August","PBM08081206","All",2,512.179830694085,0.25,"sq_km",817.9,"HnL","1"
"579",2012,"August","PBM08081208","All",1,675.446126936878,0.25,"sq_km",692.8,"HnL","1"
"580",2012,"August","PBM08281208","All",1,146.493782857946,0.25,"sq_km",692.8,"HnL","1"
"581",2012,"August","PBM08281211","All",1,40.4816047330282,0.25,"sq_km",249.8,"HnL","1"
"582",2012,"August","PBR08061217","All",4,1803.71993985478,0.25,"sq_km",2071.6,"HnL","0"
"583",2012,"August","PBR08061218","All",3,2091.38946560383,0.25,"sq_km",2010,"HnL","0"
"584",2012,"August","PBR08061221","All",7,2826.09722678061,0.25,"sq_km",899,"HnL","0"
"585",2012,"August","PBR08271222","All",2,253.140137011817,0.25,"sq_km",894.3,"HnL","0"
"586",2012,"August","PLM08071206","All",12,5883.49575335452,0.25,"sq_km",362.4,"HnL","1"
"587",2012,"August","PLM08071207","All",1,254.686132412009,0.25,"sq_km",238.8,"HnL","1"
"588",2012,"August","PLM08071213","All",1,223.753403258216,0.25,"sq_km",501.9,"HnL","1"
"589",2012,"August","PLM08091207","All",1,407.817671109223,0.25,"sq_km",238.8,"HnL","1"
"590",2012,"August","PLM08091208","All",3,859.425832571191,0.25,"sq_km",340.5,"HnL","1"
"591",2012,"August","PLM08091209","All",12,4118.19580842293,0.25,"sq_km",412.1,"HnL","1"
"592",2012,"August","PLM08091211","All",4,1631.69172803556,0.25,"sq_km",387.4,"HnL","1"
"593",2012,"August","PLR08061201","All",2,424.473093196997,0.25,"sq_km",6230.8,"HnL","0"
"594",2012,"August","PLR08061203","All",5,2255.07958300237,0.25,"sq_km",5084.5,"HnL","0"
"595",2012,"August","PLR08061205","All",6,2216.90875404246,0.25,"sq_km",4354.3,"HnL","0"
"596",2012,"August","PLR08231202","All",6,1062.13051055694,0.25,"sq_km",5687.6,"HnL","0"
"597",2012,"August","PLR08231203","All",16,5140.97197760914,0.25,"sq_km",5084.5,"HnL","0"
"598",2012,"August","PLR08231204","All",2,279.511889597588,0.25,"sq_km",4518,"HnL","0"
"599",2012,"August","PLR08231214","All",1,146.493782857946,0.25,"sq_km",584.8,"HnL","0"
"600",2012,"July","BLM07161201","All",4,2236.102203468,0.25,"sq_km",701.4,"HnL","1"
"601",2012,"July","BLM07311201","All",41,19272.4402365745,0.25,"sq_km",701.4,"HnL","1"
"602",2012,"July","BLM07311203","All",5,2419.91588651943,0.25,"sq_km",451.5,"HnL","1"
"603",2012,"July","BLM07311211","All",25,10589.7815021413,0.25,"sq_km",1364.9,"HnL","1"
"604",2012,"July","BLM07311222","All",1,614.420656724938,0.25,"sq_km",813.4,"HnL","1"
"605",2012,"July","BLR07301251","All",6,3628.36124800465,0.25,"sq_km",2955.2,"HnL","0"
"606",2012,"July","PBM07241204","All",4,1070.3097258086,0.25,"sq_km",386.6,"HnL","1"
"607",2012,"July","PBM07241205","All",4,1592.20944588374,0.25,"sq_km",638.2,"HnL","1"
"608",2012,"July","PBM07241207","All",4,1242.21634747369,0.25,"sq_km",387.1,"HnL","1"
"609",2012,"July","PBM07241208","All",4,1232.68814167753,0.25,"sq_km",692.8,"HnL","1"
"610",2012,"July","PBR07231212","All",1,740.497211730075,0.25,"sq_km",3666.7,"HnL","0"
"611",2012,"July","PBR07231214","All",1,169.786960784987,0.25,"sq_km",3115.8,"HnL","0"
"612",2012,"July","PBR07231218","All",11,4545.88926159657,0.25,"sq_km",2010,"HnL","0"
"613",2012,"July","PBR07231219","All",2,882.388742065257,0.25,"sq_km",1516.2,"HnL","0"
"614",2012,"September","ANM09051216","All",4,1050.43548475286,0.25,"sq_km",853.2,"HnL","1"
"615",2012,"September","ANM09051217","All",10,2821.4254607399,0.25,"sq_km",1371.5,"HnL","1"
"616",2012,"September","ANM09051220","All",2,341.990868125216,0.25,"sq_km",1015.8,"HnL","1"
"617",2012,"September","ANM09051221","All",2,157.031331149699,0.25,"sq_km",1376.3,"HnL","1"
"618",2012,"September","ANM09071214","All",23,8251.30268015264,0.25,"sq_km",327.5,"HnL","1"
"619",2012,"September","ANM09071215","All",5,2210.51730924573,0.25,"sq_km",327.4,"HnL","1"
"620",2012,"September","ANM09071222","All",8,3774.19404712972,0.25,"sq_km",1925.7,"HnL","1"
"621",2012,"September","ANR09041205","All",1,169.786960784987,0.25,"sq_km",9890.5,"HnL","0"
"622",2012,"September","ANR09041206","All",1,809.713021181006,0.25,"sq_km",7994.8,"HnL","0"
"623",2012,"September","ANR09041210","All",2,271.983094529519,0.25,"sq_km",3500.7,"HnL","0"
"624",2012,"September","ANR09061201","All",1,254.686132412009,0.25,"sq_km",12767.1,"HnL","0"
"625",2012,"September","ANR09061210","All",9,1872.3380048648,0.25,"sq_km",3500.7,"HnL","0"
"626",2012,"September","BLM09041210","All",2,401.179915269955,0.25,"sq_km",984.7,"HnL","1"
"627",2012,"September","BLM09041216","All",1,614.420656724938,0.25,"sq_km",295.3,"HnL","1"
"628",2012,"September","BLM09041219","All",11,5058.24457831528,0.25,"sq_km",371,"HnL","1"
"629",2012,"September","PBM09111210","All",1,169.786960784987,0.25,"sq_km",605.6,"HnL","1"
"630",2012,"September","PBR09101214","All",2,845.233087721866,0.25,"sq_km",3115.8,"HnL","0"
"631",2012,"September","PBR09101218","All",1,40.4816047330282,0.25,"sq_km",2010,"HnL","0"
"632",2012,"September","PLM09191206","All",1,557.28239315005,0.25,"sq_km",362.4,"HnL","1"
"633",2012,"September","PLM09191207","All",3,1316.05261368352,0.25,"sq_km",238.8,"HnL","1"
"634",2012,"September","PLM09191211","All",7,2526.52550758232,0.25,"sq_km",387.4,"HnL","1"
"635",2012,"September","PLM09281206","All",19,10735.794996472,0.25,"sq_km",362.4,"HnL","1"
"636",2012,"September","PLM09281207","All",13,4705.81015551853,0.25,"sq_km",238.8,"HnL","1"
"637",2012,"September","PLM09281208","All",32,15568.53333912,0.25,"sq_km",340.5,"HnL","1"
"638",2012,"September","PLM09281213","All",3,739.02208802265,0.25,"sq_km",501.9,"HnL","1"
"639",2012,"September","PLR09181201","All",5,377.623880717691,0.25,"sq_km",6230.8,"HnL","0"
"640",2012,"September","PLR09181203","All",6,2567.21954315591,0.25,"sq_km",5084.5,"HnL","0"
"641",2012,"September","PLR09181205","All",13,6270.59118203221,0.25,"sq_km",4354.3,"HnL","0"
"642",2012,"September","PLR09181215","All",3,570.966876054943,0.25,"sq_km",1094.9,"HnL","0"
"643",2012,"September","PLR09201204","All",2,478.439535670225,0.25,"sq_km",4518,"HnL","0"
"644",2013,"August","ANM08131313","All",4,1964.12597201852,0.25,"sq_km",327.6,"HnL","1"
"645",2013,"August","ANM08151312","All",7,1871.45325495978,0.25,"sq_km",246.2,"HnL","1"
"646",2013,"August","ANM08151313","All",2,339.573921569975,0.25,"sq_km",327.6,"HnL","1"
"647",2013,"August","ANM08151322","All",4,1295.82874830865,0.25,"sq_km",1925.7,"HnL","1"
"648",2013,"August","ANR08121301","All",11,2940.7141905325,0.25,"sq_km",12767.1,"HnL","0"
"649",2013,"August","ANR08121304","All",16,2691.4165903605,0.25,"sq_km",10943,"HnL","0"
"650",2013,"August","ANR08121305","All",4,667.055876119259,0.25,"sq_km",9890.5,"HnL","0"
"651",2013,"August","ANR08121308","All",11,1817.57835590539,0.25,"sq_km",6550.3,"HnL","0"
"652",2013,"August","ANR08141305","All",7,1926.8047437651,0.25,"sq_km",9890.5,"HnL","0"
"653",2013,"August","ANR08141307","All",7,2115.23682302211,0.25,"sq_km",7427.6,"HnL","0"
"654",2013,"August","ANR08141308","All",15,2589.23623746117,0.25,"sq_km",6550.3,"HnL","0"
"655",2013,"August","ANR08141310","All",11,3489.24154750628,0.25,"sq_km",3500.7,"HnL","0"
"656",2013,"August","BLM08201301","All",1,557.28239315005,0.25,"sq_km",701.4,"HnL","1"
"657",2013,"August","BLM08201310","All",8,2077.96473680135,0.25,"sq_km",984.7,"HnL","1"
"658",2013,"August","BLM08201322","All",4,966.493441473348,0.25,"sq_km",813.4,"HnL","1"
"659",2013,"August","BLR08011335","All",21,6716.69906955696,0.25,"sq_km",1227,"HnL","0"
"660",2013,"August","BLR08011354","All",16,7031.96652575315,0.25,"sq_km",4063.1,"HnL","0"
"661",2013,"August","BLR08011355","All",2,1171.70304987499,0.25,"sq_km",4426.9,"HnL","0"
"662",2013,"August","BLR08191342","All",1,125.489311671573,0.25,"sq_km",2400.8,"HnL","0"
"663",2013,"August","BLR08191353","All",8,2275.27493932251,0.25,"sq_km",3508.5,"HnL","0"
"664",2013,"August","PBM08051305","All",3,641.292149280106,0.25,"sq_km",638.2,"HnL","1"
"665",2013,"August","PBM08051310","All",3,944.465617299969,0.25,"sq_km",605.6,"HnL","1"
"666",2013,"August","PBM08261303","All",12,6144.32260121796,0.25,"sq_km",881.8,"HnL","1"
"667",2013,"August","PBM08261304","All",6,1076.86349121578,0.25,"sq_km",386.6,"HnL","1"
"668",2013,"August","PBM08261305","All",19,5811.84380204859,0.25,"sq_km",638.2,"HnL","1"
"669",2013,"August","PBM08261309","All",3,1135.46472234915,0.25,"sq_km",586.3,"HnL","1"
"670",2013,"August","PBR08061316","All",3,1029.88495896182,0.25,"sq_km",2564.5,"HnL","0"
"671",2013,"August","PBR08061320","All",1,364.858834341248,0.25,"sq_km",1452.9,"HnL","0"
"672",2013,"August","PBR08061321","All",2,613.532776351077,0.25,"sq_km",899,"HnL","0"
"673",2013,"August","PBR08271316","All",1,325.106348915208,0.25,"sq_km",2564.5,"HnL","0"
"674",2013,"August","PBR08271317","All",1,675.446126936878,0.25,"sq_km",2071.6,"HnL","0"
"675",2013,"August","PBR08271321","All",1,557.28239315005,0.25,"sq_km",899,"HnL","0"
"676",2013,"August","PLM08201309","All",16,5882.30871567412,0.25,"sq_km",412.1,"HnL","1"
"677",2013,"August","PLM08201311","All",10,5428.59411273957,0.25,"sq_km",387.4,"HnL","1"
"678",2013,"August","PLM08201312","All",55,28385.0204163189,0.25,"sq_km",837.4,"HnL","1"
"679",2013,"August","PLM08201313","All",17,6549.41269005829,0.25,"sq_km",501.9,"HnL","1"
"680",2013,"August","PLM08271307","All",56,23355.2808310092,0.25,"sq_km",238.8,"HnL","1"
"681",2013,"August","PLM08271311","All",10,4643.97455610525,0.25,"sq_km",387.4,"HnL","1"
"682",2013,"August","PLM08271312","All",8,3952.72825232912,0.25,"sq_km",837.4,"HnL","1"
"683",2013,"August","PLM08271313","All",29,11591.6770882167,0.25,"sq_km",501.9,"HnL","1"
"684",2013,"August","PLR08191303","All",46,19596.6560331543,0.25,"sq_km",5084.5,"HnL","0"
"685",2013,"August","PLR08191314","All",1,2.75445294177737,0.25,"sq_km",584.8,"HnL","0"
"686",2013,"August","PLR08191315","All",20,8859.7997437847,0.25,"sq_km",1094.9,"HnL","0"
"687",2013,"August","PLR08231304","All",32,14183.3898656408,0.25,"sq_km",4518,"HnL","0"
"688",2013,"August","PLR08261304","All",17,8545.66196381347,0.25,"sq_km",4518,"HnL","0"
"689",2013,"August","PLR08261305","All",61,31708.7111064353,0.25,"sq_km",4354.3,"HnL","0"
"690",2013,"August","PLR08261315","All",15,8344.71412619706,0.25,"sq_km",1094.9,"HnL","0"
"691",2013,"August","PLR08261316","All",8,4625.2605444443,0.25,"sq_km",1609.7,"HnL","0"
"692",2013,"July","BLM07161303","All",10,5488.54428990085,0.25,"sq_km",451.5,"HnL","1"
"693",2013,"July","BLM07161307","All",47,17257.5187211242,0.25,"sq_km",419.4,"HnL","1"
"694",2013,"July","BLM07161315","All",38,20447.4425767747,0.25,"sq_km",1145.5,"HnL","1"
"695",2013,"July","BLM07161321","All",16,8987.44834404344,0.25,"sq_km",1411.6,"HnL","1"
"696",2013,"July","BLM07301305","All",4,1518.74449694835,0.25,"sq_km",1400.3,"HnL","1"
"697",2013,"July","BLR07151336","All",1,675.446126936878,0.25,"sq_km",1351.8,"HnL","0"
"698",2013,"July","BLR07151342","All",4,2455.66512683206,0.25,"sq_km",2400.8,"HnL","0"
"699",2013,"July","BLR07151349","All",7,4320.67470961416,0.25,"sq_km",2872.4,"HnL","0"
"700",2013,"July","PBM07241209","All",9,3802.82730818068,0.25,"sq_km",586.3,"HnL","1"
"701",2013,"July","PBM07241303","All",16,7336.37098098916,0.25,"sq_km",881.8,"HnL","1"
"702",2013,"July","PBM07241309","All",8,3018.13887570302,0.25,"sq_km",586.3,"HnL","1"
"703",2013,"July","PBM07241311","All",7,2219.77039207515,0.25,"sq_km",249.8,"HnL","1"
"704",2013,"July","PBR07251312","All",6,2678.53064971641,0.25,"sq_km",3666.7,"HnL","0"
"705",2013,"July","PBR07251313","All",12,4557.3987356904,0.25,"sq_km",3186.7,"HnL","0"
"706",2013,"July","PBR07251317","All",6,2538.08767698491,0.25,"sq_km",2071.6,"HnL","0"
"707",2013,"July","PBR07251319","All",9,3371.75130277999,0.25,"sq_km",1516.2,"HnL","0"
"708",2013,"September","ANM09231313","All",4,1903.77762062844,0.25,"sq_km",327.6,"HnL","1"
"709",2013,"September","ANM09231316","All",3,1002.04361131506,0.25,"sq_km",853.2,"HnL","1"
"710",2013,"September","ANM09231318","All",18,6151.76069980414,0.25,"sq_km",1655.6,"HnL","1"
"711",2013,"September","ANM09231319","All",5,3258.326339591,0.25,"sq_km",1552,"HnL","1"
"712",2013,"September","ANM09271312","All",17,5605.2691979429,0.25,"sq_km",246.2,"HnL","1"
"713",2013,"September","ANM09271315","All",14,3999.36116985451,0.25,"sq_km",327.4,"HnL","1"
"714",2013,"September","ANM09271318","All",26,8667.22939873607,0.25,"sq_km",1655.6,"HnL","1"
"715",2013,"September","ANM09271319","All",8,3200.26274108096,0.25,"sq_km",1552,"HnL","1"
"716",2013,"September","ANR09241301","All",2,424.473093196997,0.25,"sq_km",12767.1,"HnL","0"
"717",2013,"September","ANR09241303","All",33,10831.2967458957,0.25,"sq_km",11680.5,"HnL","0"
"718",2013,"September","ANR09241309","All",36,6482.78071084246,0.25,"sq_km",3910.2,"HnL","0"
"719",2013,"September","ANR09241311","All",14,4027.48736856705,0.25,"sq_km",3227.8,"HnL","0"
"720",2013,"September","ANR09281301","All",23,9940.37653024856,0.25,"sq_km",12767.1,"HnL","0"
"721",2013,"September","ANR09281304","All",11,3667.84587873151,0.25,"sq_km",10943,"HnL","0"
"722",2013,"September","ANR09281310","All",33,10480.8823651092,0.25,"sq_km",3500.7,"HnL","0"
"723",2013,"September","ANR09281311","All",11,2814.45318569127,0.25,"sq_km",3227.8,"HnL","0"
"724",2013,"September","BLM09031304","All",2,760.914439582884,0.25,"sq_km",792.9,"HnL","1"
"725",2013,"September","BLM09031307","All",25,11357.252333562,0.25,"sq_km",419.4,"HnL","1"
"726",2013,"September","BLM09031317","All",7,2068.76113387069,0.25,"sq_km",821.2,"HnL","1"
"727",2013,"September","BLM09031318","All",1,50.3849769958285,0.25,"sq_km",1553.9,"HnL","1"
"728",2013,"September","BLR09041348","All",54,17116.2881641994,0.25,"sq_km",2602.4,"HnL","0"
"729",2013,"September","BLR09041351","All",10,4444.60306800043,0.25,"sq_km",2955.2,"HnL","0"
"730",2013,"September","BLR09041352","All",10,4036.35068058073,0.25,"sq_km",3231.9,"HnL","0"
"731",2013,"September","PBM09091301","All",15,5401.86883990995,0.25,"sq_km",252.5,"HnL","1"
"732",2013,"September","PBM09091303","All",3,669.929943749086,0.25,"sq_km",881.8,"HnL","1"
"733",2013,"September","PBM09091305","All",2,350.257698713452,0.25,"sq_km",638.2,"HnL","1"
"734",2013,"September","PBM09091310","All",15,5404.60245692762,0.25,"sq_km",605.6,"HnL","1"
"735",2013,"September","PBR09101312","All",3,1443.58927044678,0.25,"sq_km",3666.7,"HnL","0"
"736",2013,"September","PBR09101319","All",3,1104.33016911756,0.25,"sq_km",1516.2,"HnL","0"
"737",2013,"September","PBR09101320","All",3,814.093801960776,0.25,"sq_km",1452.9,"HnL","0"
"738",2013,"September","PLM09101307","All",6,3568.57351708381,0.25,"sq_km",238.8,"HnL","1"
"739",2013,"September","PLM09101309","All",2,512.179830694085,0.25,"sq_km",412.1,"HnL","1"
"740",2013,"September","PLM09101312","All",2,930.132259348888,0.25,"sq_km",837.4,"HnL","1"
"741",2013,"September","PLM09171306","All",9,4313.87812922086,0.25,"sq_km",362.4,"HnL","1"
"742",2013,"September","PLM09171308","All",44,21204.7682987111,0.25,"sq_km",340.5,"HnL","1"
"743",2013,"September","PLM09171309","All",6,2157.07510400686,0.25,"sq_km",412.1,"HnL","1"
"744",2013,"September","PLM09171311","All",19,6180.12666860686,0.25,"sq_km",387.4,"HnL","1"
"745",2013,"September","PLR09091301","All",38,16832.0285459931,0.25,"sq_km",6230.8,"HnL","0"
"746",2013,"September","PLR09091302","All",29,9195.63447623027,0.25,"sq_km",5687.6,"HnL","0"
"747",2013,"September","PLR09091303","All",18,5667.75017299077,0.25,"sq_km",5084.5,"HnL","0"
"748",2013,"September","PLR09091314","All",1,125.489311671573,0.25,"sq_km",584.8,"HnL","0"
"749",2013,"September","PLR09161304","All",6,1982.50523549272,0.25,"sq_km",4518,"HnL","0"
"750",2013,"September","PLR09161305","All",36,16201.2349121631,0.25,"sq_km",4354.3,"HnL","0"
"751",2013,"September","PLR09161316","All",5,1685.00736495848,0.25,"sq_km",1609.7,"HnL","0"
