"","Year","Month","sample_Idcellday","Site","Count","Biomass","SampleArea","AreaUnits","DistanceFromBorder","SampleType","MPA"
"552",2013,"August","PBR08061320","All",2,4169.66683221882,0.25,"sq_km",1452.9,"HnL","0"
"553",2013,"August","PBR08061321","All",1,2152.98773979953,0.25,"sq_km",899,"HnL","0"
"554",2013,"August","PBR08271312","All",3,7566.22592335139,0.25,"sq_km",3666.7,"HnL","0"
"555",2013,"August","PBR08271316","All",1,3105.7753732482,0.25,"sq_km",2564.5,"HnL","0"
"556",2013,"August","PBR08271317","All",1,2295.47435205579,0.25,"sq_km",2071.6,"HnL","0"
"557",2013,"August","PLM08201309","All",1,3478.36084008886,0.25,"sq_km",412.1,"HnL","1"
"558",2013,"August","PLM08201311","All",2,6275.21591318924,0.25,"sq_km",387.4,"HnL","1"
"559",2013,"August","PLM08201312","All",3,15163.7983062843,0.25,"sq_km",837.4,"HnL","1"
"560",2013,"August","PLM08201313","All",1,2152.98773979953,0.25,"sq_km",501.9,"HnL","1"
"561",2013,"August","PLM08271307","All",4,18929.3177417597,0.25,"sq_km",238.8,"HnL","1"
"562",2013,"August","PLM08271311","All",3,18076.1038544328,0.25,"sq_km",387.4,"HnL","1"
"563",2013,"August","PLM08271312","All",5,15800.4758147411,0.25,"sq_km",837.4,"HnL","1"
"564",2013,"August","PLM08271313","All",4,7558.04190759415,0.25,"sq_km",501.9,"HnL","1"
"565",2013,"August","PLR08191303","All",4,10988.9695084254,0.25,"sq_km",5084.5,"HnL","0"
"566",2013,"August","PLR08191314","All",6,17549.6321464312,0.25,"sq_km",584.8,"HnL","0"
"567",2013,"August","PLR08191315","All",5,17766.6250255799,0.25,"sq_km",1094.9,"HnL","0"
"568",2013,"August","PLR08231304","All",4,8339.82926972172,0.25,"sq_km",4518,"HnL","0"
"569",2013,"August","PLR08261304","All",1,3675.64183994104,0.25,"sq_km",4518,"HnL","0"
"570",2013,"August","PLR08261315","All",4,9226.62593452471,0.25,"sq_km",1094.9,"HnL","0"
"571",2013,"August","PLR08261316","All",5,15077.5590561436,0.25,"sq_km",1609.7,"HnL","0"
"572",2013,"July","BLM07161303","All",5,19905.1783580432,0.25,"sq_km",451.5,"HnL","1"
"573",2013,"July","BLM07161307","All",3,9781.65716475917,0.25,"sq_km",419.4,"HnL","1"
"574",2013,"July","BLM07161321","All",4,12069.9287285926,0.25,"sq_km",1411.6,"HnL","1"
"575",2013,"July","BLM07301305","All",1,3105.7753732482,0.25,"sq_km",1400.3,"HnL","1"
"576",2013,"July","BLM07301321","All",1,4092.9398011893,0.25,"sq_km",1411.6,"HnL","1"
"577",2013,"July","PBM07241303","All",1,1886.40090567858,0.25,"sq_km",881.8,"HnL","1"
"578",2013,"July","PBM07241308","All",1,2599.5740732482,0.25,"sq_km",692.8,"HnL","1"
"579",2013,"July","PBM07241309","All",1,3105.7753732482,0.25,"sq_km",586.3,"HnL","1"
"580",2013,"July","PBM07241311","All",3,14064.7227415537,0.25,"sq_km",249.8,"HnL","1"
"581",2013,"July","PBR07251312","All",1,2761.4847502501,0.25,"sq_km",3666.7,"HnL","0"
"582",2013,"July","PBR07251317","All",1,4313.26188372734,0.25,"sq_km",2071.6,"HnL","0"
"583",2013,"September","ANM09231313","All",3,18214.3157293627,0.25,"sq_km",327.6,"HnL","1"
"584",2013,"September","ANM09231316","All",10,47186.4936042662,0.25,"sq_km",853.2,"HnL","1"
"585",2013,"September","ANM09231318","All",3,13815.2114357887,0.25,"sq_km",1655.6,"HnL","1"
"586",2013,"September","ANM09231319","All",20,83308.2333223863,0.25,"sq_km",1552,"HnL","1"
"587",2013,"September","ANM09271312","All",2,15604.7092132611,0.25,"sq_km",246.2,"HnL","1"
"588",2013,"September","ANM09271315","All",15,63777.5612588319,0.25,"sq_km",327.4,"HnL","1"
"589",2013,"September","ANM09271318","All",6,37254.0690325169,0.25,"sq_km",1655.6,"HnL","1"
"590",2013,"September","ANM09271319","All",11,39345.848920964,0.25,"sq_km",1552,"HnL","1"
"591",2013,"September","ANR09241303","All",2,12835.6510838351,0.25,"sq_km",11680.5,"HnL","0"
"592",2013,"September","ANR09281301","All",3,14012.6468817768,0.25,"sq_km",12767.1,"HnL","0"
"593",2013,"September","ANR09281304","All",1,4778.01835470496,0.25,"sq_km",10943,"HnL","0"
"594",2013,"September","ANR09281311","All",1,1762.00620301823,0.25,"sq_km",3227.8,"HnL","0"
"595",2013,"September","BLM09031307","All",2,3805.23483649137,0.25,"sq_km",419.4,"HnL","1"
"596",2013,"September","BLM09031317","All",1,4541.57018347069,0.25,"sq_km",821.2,"HnL","1"
"597",2013,"September","BLR09041348","All",1,2152.98773979953,0.25,"sq_km",2602.4,"HnL","0"
"598",2013,"September","BLR09041351","All",6,16244.25040442,0.25,"sq_km",2955.2,"HnL","0"
"599",2013,"September","BLR09041352","All",8,22756.8844141056,0.25,"sq_km",3231.9,"HnL","0"
"600",2013,"September","BLR09041357","All",1,2761.4847502501,0.25,"sq_km",5562.6,"HnL","0"
"601",2013,"September","PBM09091301","All",4,19511.7005606647,0.25,"sq_km",252.5,"HnL","1"
"602",2013,"September","PBM09091303","All",6,29204.4418755656,0.25,"sq_km",881.8,"HnL","1"
"603",2013,"September","PBM09091305","All",3,13936.833516414,0.25,"sq_km",638.2,"HnL","1"
"604",2013,"September","PBM09091310","All",3,8065.58258950716,0.25,"sq_km",605.6,"HnL","1"
"605",2013,"September","PBR09101312","All",2,8820.58936906992,0.25,"sq_km",3666.7,"HnL","0"
"606",2013,"September","PBR09101319","All",1,7960.54141043576,0.25,"sq_km",1516.2,"HnL","0"
"607",2013,"September","PBR09101320","All",1,3675.64183994104,0.25,"sq_km",1452.9,"HnL","0"
"608",2013,"September","PLM09101307","All",2,2893.4849515296,0.25,"sq_km",238.8,"HnL","1"
"609",2013,"September","PLM09101309","All",1,5808.29766455918,0.25,"sq_km",412.1,"HnL","1"
"610",2013,"September","PLM09171306","All",12,55182.9145354112,0.25,"sq_km",362.4,"HnL","1"
"611",2013,"September","PLM09171308","All",7,35853.7209935635,0.25,"sq_km",340.5,"HnL","1"
"612",2013,"September","PLM09171309","All",5,21950.5707519823,0.25,"sq_km",412.1,"HnL","1"
"613",2013,"September","PLM09171311","All",7,32177.7326792918,0.25,"sq_km",387.4,"HnL","1"
"614",2013,"September","PLR09091303","All",4,15242.2363304317,0.25,"sq_km",5084.5,"HnL","0"
"615",2013,"September","PLR09091314","All",2,3764.62865315176,0.25,"sq_km",584.8,"HnL","0"
"616",2013,"September","PLR09161304","All",7,33083.3849286673,0.25,"sq_km",4518,"HnL","0"
"617",2013,"September","PLR09161305","All",1,288.426427435869,0.25,"sq_km",4354.3,"HnL","0"
"618",2013,"September","PLR09161314","All",4,15006.3840321328,0.25,"sq_km",584.8,"HnL","0"
"619",2013,"September","PLR09161316","All",6,21431.6756977567,0.25,"sq_km",1609.7,"HnL","0"
