"","Year","Month","Site","Length","LengthType","Sex","Special","MPA","FisheryDependent"
"796",2009,"July","AN",24,"cm","Unknown","Gear is HnL",1,1
"797",2009,"July","AN",24,"cm","Unknown","Gear is HnL",1,1
"798",2009,"July","AN",23,"cm","Unknown","Gear is HnL",1,1
"799",2011,"September","AN",31,"cm","Unknown","Gear is HnL",1,1
"800",2011,"September","AN",25,"cm","Unknown","Gear is HnL",1,1
"801",2011,"September","AN",31,"cm","Unknown","Gear is HnL",1,1
"802",2011,"September","AN",31,"cm","Unknown","Gear is HnL",1,1
"803",2011,"September","AN",27,"cm","Unknown","Gear is HnL",1,1
"804",2011,"September","AN",16,"cm","Unknown","Gear is HnL",1,1
"805",2011,"September","AN",28,"cm","Unknown","Gear is HnL",1,1
"806",2008,"August","AN",32,"cm","Unknown","Gear is HnL",1,1
"807",2008,"August","AN",24,"cm","Unknown","Gear is HnL",1,1
"808",2008,"August","AN",31,"cm","Unknown","Gear is HnL",1,1
"809",2008,"August","AN",28,"cm","Unknown","Gear is HnL",1,1
"810",2008,"August","AN",24,"cm","Unknown","Gear is HnL",1,1
"811",2008,"August","AN",24,"cm","Unknown","Gear is HnL",1,1
"812",2008,"August","AN",26,"cm","Unknown","Gear is HnL",1,1
"813",2008,"August","AN",26,"cm","Unknown","Gear is HnL",1,1
"814",2008,"August","AN",30,"cm","Unknown","Gear is HnL",1,1
"815",2008,"August","AN",21,"cm","Unknown","Gear is HnL",1,1
"816",2008,"August","AN",26,"cm","Unknown","Gear is HnL",1,1
"817",2008,"August","AN",32,"cm","Unknown","Gear is HnL",1,1
"818",2008,"August","AN",30,"cm","Unknown","Gear is HnL",1,1
"819",2008,"August","AN",36,"cm","Unknown","Gear is HnL",1,1
"820",2008,"August","AN",27,"cm","Unknown","Gear is HnL",1,1
"821",2008,"August","AN",26,"cm","Unknown","Gear is HnL",1,1
"822",2008,"August","AN",23,"cm","Unknown","Gear is HnL",1,1
"823",2008,"August","AN",31,"cm","Unknown","Gear is HnL",1,1
"824",2008,"August","AN",21,"cm","Unknown","Gear is HnL",1,1
"825",2008,"August","AN",22,"cm","Unknown","Gear is HnL",1,1
"826",2008,"August","AN",23,"cm","Unknown","Gear is HnL",1,1
"827",2008,"August","AN",21,"cm","Unknown","Gear is HnL",1,1
"828",2008,"August","AN",27,"cm","Unknown","Gear is HnL",1,1
"829",2008,"August","AN",28,"cm","Unknown","Gear is HnL",1,1
"830",2008,"August","AN",22,"cm","Unknown","Gear is HnL",1,1
"831",2008,"August","AN",21,"cm","Unknown","Gear is HnL",1,1
"832",2008,"August","AN",19,"cm","Unknown","Gear is HnL",1,1
"833",2008,"August","AN",32,"cm","Unknown","Gear is HnL",1,1
"834",2008,"August","AN",25,"cm","Unknown","Gear is HnL",1,1
"835",2008,"August","AN",21,"cm","Unknown","Gear is HnL",1,1
"836",2008,"August","AN",23,"cm","Unknown","Gear is HnL",1,1
"837",2008,"August","AN",29,"cm","Unknown","Gear is HnL",1,1
"838",2008,"August","AN",22,"cm","Unknown","Gear is HnL",1,1
"839",2008,"August","AN",19,"cm","Unknown","Gear is HnL",0,1
"840",2008,"August","AN",36,"cm","Unknown","Gear is HnL",0,1
"841",2008,"August","AN",26,"cm","Unknown","Gear is HnL",0,1
"842",2008,"August","AN",39,"cm","Unknown","Gear is HnL",0,1
"843",2008,"August","AN",35,"cm","Unknown","Gear is HnL",0,1
"844",2008,"August","AN",35,"cm","Unknown","Gear is HnL",0,1
"845",2008,"August","AN",28,"cm","Unknown","Gear is HnL",0,1
"846",2008,"August","AN",32,"cm","Unknown","Gear is HnL",0,1
"847",2008,"August","AN",21,"cm","Unknown","Gear is HnL",0,1
"848",2008,"August","AN",33,"cm","Unknown","Gear is HnL",0,1
"849",2008,"August","AN",36,"cm","Unknown","Gear is HnL",0,1
"850",2008,"August","AN",32,"cm","Unknown","Gear is HnL",0,1
"851",2008,"August","AN",36,"cm","Unknown","Gear is HnL",0,1
"852",2008,"August","AN",30,"cm","Unknown","Gear is HnL",0,1
"853",2008,"August","AN",37,"cm","Unknown","Gear is HnL",0,1
"854",2008,"August","AN",22,"cm","Unknown","Gear is HnL",0,1
"855",2008,"August","AN",21,"cm","Unknown","Gear is HnL",0,1
"856",2008,"August","AN",22,"cm","Unknown","Gear is HnL",0,1
"857",2008,"August","AN",20,"cm","Unknown","Gear is HnL",0,1
"858",2008,"August","AN",21,"cm","Unknown","Gear is HnL",0,1
"859",2008,"August","AN",19,"cm","Unknown","Gear is HnL",0,1
"860",2008,"August","AN",19,"cm","Unknown","Gear is HnL",0,1
"861",2008,"August","AN",19,"cm","Unknown","Gear is HnL",0,1
"862",2008,"August","AN",21,"cm","Unknown","Gear is HnL",0,1
"863",2008,"August","AN",20,"cm","Unknown","Gear is HnL",0,1
"864",2008,"August","AN",22,"cm","Unknown","Gear is HnL",0,1
"865",2008,"August","AN",21,"cm","Unknown","Gear is HnL",0,1
"866",2008,"August","AN",21,"cm","Unknown","Gear is HnL",0,1
"867",2008,"August","AN",20,"cm","Unknown","Gear is HnL",0,1
"868",2008,"August","AN",22,"cm","Unknown","Gear is HnL",0,1
"869",2008,"August","AN",27,"cm","Unknown","Gear is HnL",0,1
"870",2008,"August","AN",23,"cm","Unknown","Gear is HnL",0,1
"871",2008,"August","AN",26,"cm","Unknown","Gear is HnL",0,1
"872",2008,"August","AN",22,"cm","Unknown","Gear is HnL",0,1
"873",2008,"August","AN",19,"cm","Unknown","Gear is HnL",0,1
"874",2008,"August","AN",26,"cm","Unknown","Gear is HnL",0,1
"875",2008,"August","AN",21,"cm","Unknown","Gear is HnL",0,1
"876",2008,"July","AN",19,"cm","Unknown","Gear is HnL",0,1
"877",2008,"July","AN",22,"cm","Unknown","Gear is HnL",0,1
"878",2008,"July","AN",20,"cm","Unknown","Gear is HnL",0,1
"879",2008,"July","AN",35,"cm","Unknown","Gear is HnL",1,1
"880",2008,"July","AN",28,"cm","Unknown","Gear is HnL",1,1
"881",2008,"July","AN",20,"cm","Unknown","Gear is HnL",1,1
"882",2008,"July","AN",21,"cm","Unknown","Gear is HnL",1,1
"883",2008,"August","AN",23,"cm","Unknown","Gear is HnL",0,1
"884",2008,"August","AN",24,"cm","Unknown","Gear is HnL",0,1
"885",2008,"August","AN",28,"cm","Unknown","Gear is HnL",0,1
"886",2008,"August","AN",34,"cm","Unknown","Gear is HnL",0,1
"887",2008,"August","AN",30,"cm","Unknown","Gear is HnL",0,1
"888",2008,"August","AN",27,"cm","Unknown","Gear is HnL",0,1
"889",2008,"August","AN",24,"cm","Unknown","Gear is HnL",0,1
"890",2008,"August","AN",24,"cm","Unknown","Gear is HnL",0,1
"891",2008,"August","AN",21,"cm","Unknown","Gear is HnL",0,1
"892",2008,"August","AN",20,"cm","Unknown","Gear is HnL",0,1
"893",2008,"August","AN",21,"cm","Unknown","Gear is HnL",0,1
"894",2008,"August","AN",20,"cm","Unknown","Gear is HnL",0,1
"895",2008,"September","AN",21,"cm","Unknown","Gear is HnL",1,1
"896",2008,"September","AN",16,"cm","Unknown","Gear is HnL",1,1
"897",2008,"September","AN",20,"cm","Unknown","Gear is HnL",1,1
"898",2008,"September","AN",37,"cm","Unknown","Gear is HnL",1,1
"899",2008,"September","AN",23,"cm","Unknown","Gear is HnL",1,1
"900",2008,"September","AN",27,"cm","Unknown","Gear is HnL",1,1
"901",2008,"September","AN",30,"cm","Unknown","Gear is HnL",1,1
"902",2008,"September","AN",26,"cm","Unknown","Gear is HnL",1,1
"903",2008,"September","AN",25,"cm","Unknown","Gear is HnL",1,1
"904",2008,"September","AN",20,"cm","Unknown","Gear is HnL",1,1
"905",2008,"September","AN",24,"cm","Unknown","Gear is HnL",0,1
"906",2008,"September","AN",21,"cm","Unknown","Gear is HnL",0,1
"907",2008,"September","AN",23,"cm","Unknown","Gear is HnL",0,1
"908",2008,"September","AN",21,"cm","Unknown","Gear is HnL",0,1
"909",2008,"September","AN",23,"cm","Unknown","Gear is HnL",0,1
"910",2008,"September","AN",26,"cm","Unknown","Gear is HnL",0,1
"911",2008,"September","AN",24,"cm","Unknown","Gear is HnL",0,1
"912",2008,"September","AN",21,"cm","Unknown","Gear is HnL",0,1
"913",2008,"September","AN",23,"cm","Unknown","Gear is HnL",0,1
"914",2008,"September","AN",21,"cm","Unknown","Gear is HnL",0,1
"915",2008,"September","AN",23,"cm","Unknown","Gear is HnL",0,1
"916",2008,"September","AN",23,"cm","Unknown","Gear is HnL",0,1
"917",2008,"September","AN",23,"cm","Unknown","Gear is HnL",0,1
"918",2008,"September","AN",23,"cm","Unknown","Gear is HnL",0,1
"919",2008,"September","AN",23,"cm","Unknown","Gear is HnL",0,1
"920",2008,"September","AN",23,"cm","Unknown","Gear is HnL",0,1
"921",2008,"September","AN",28,"cm","Unknown","Gear is HnL",0,1
"922",2008,"September","AN",29,"cm","Unknown","Gear is HnL",0,1
"923",2008,"September","AN",19,"cm","Unknown","Gear is HnL",0,1
"924",2008,"September","AN",19,"cm","Unknown","Gear is HnL",0,1
"925",2008,"September","AN",19,"cm","Unknown","Gear is HnL",0,1
"926",2008,"September","AN",19,"cm","Unknown","Gear is HnL",0,1
"927",2008,"September","AN",23,"cm","Unknown","Gear is HnL",0,1
"928",2008,"September","AN",22,"cm","Unknown","Gear is HnL",0,1
"929",2008,"September","AN",19,"cm","Unknown","Gear is HnL",0,1
"930",2008,"September","AN",21,"cm","Unknown","Gear is HnL",0,1
"931",2008,"September","AN",21,"cm","Unknown","Gear is HnL",0,1
"932",2008,"September","AN",22,"cm","Unknown","Gear is HnL",0,1
"933",2008,"September","AN",24,"cm","Unknown","Gear is HnL",0,1
"934",2008,"September","AN",21,"cm","Unknown","Gear is HnL",0,1
"935",2008,"September","AN",22,"cm","Unknown","Gear is HnL",0,1
"936",2008,"September","AN",24,"cm","Unknown","Gear is HnL",0,1
"937",2008,"September","AN",23,"cm","Unknown","Gear is HnL",0,1
"938",2008,"September","AN",30,"cm","Unknown","Gear is HnL",0,1
"939",2008,"September","AN",28,"cm","Unknown","Gear is HnL",0,1
"940",2008,"September","AN",23,"cm","Unknown","Gear is HnL",0,1
"941",2008,"September","AN",27,"cm","Unknown","Gear is HnL",0,1
"942",2008,"September","AN",33,"cm","Unknown","Gear is HnL",0,1
"943",2008,"September","AN",30,"cm","Unknown","Gear is HnL",0,1
"944",2008,"August","AN",34,"cm","Unknown","Gear is HnL",1,1
"945",2008,"August","AN",25,"cm","Unknown","Gear is HnL",1,1
"946",2008,"August","AN",30,"cm","Unknown","Gear is HnL",1,1
"947",2008,"August","AN",24,"cm","Unknown","Gear is HnL",1,1
"948",2008,"August","AN",27,"cm","Unknown","Gear is HnL",1,1
"949",2008,"August","AN",25,"cm","Unknown","Gear is HnL",1,1
"950",2008,"August","AN",21,"cm","Unknown","Gear is HnL",1,1
"951",2008,"August","AN",21,"cm","Unknown","Gear is HnL",0,1
"952",2008,"August","AN",26,"cm","Unknown","Gear is HnL",0,1
"953",2008,"August","AN",28,"cm","Unknown","Gear is HnL",0,1
"954",2008,"August","AN",20,"cm","Unknown","Gear is HnL",0,1
"955",2008,"August","AN",19,"cm","Unknown","Gear is HnL",0,1
"956",2008,"August","AN",25,"cm","Unknown","Gear is HnL",0,1
"957",2008,"August","AN",20,"cm","Unknown","Gear is HnL",0,1
"958",2008,"August","AN",21,"cm","Unknown","Gear is HnL",0,1
"959",2008,"August","AN",25,"cm","Unknown","Gear is HnL",0,1
"960",2008,"August","AN",25,"cm","Unknown","Gear is HnL",0,1
"961",2008,"August","AN",25,"cm","Unknown","Gear is HnL",0,1
"962",2008,"August","AN",21,"cm","Unknown","Gear is HnL",0,1
"963",2008,"August","AN",21,"cm","Unknown","Gear is HnL",0,1
"964",2008,"July","AN",24,"cm","Unknown","Gear is HnL",1,1
"965",2008,"September","AN",20,"cm","Unknown","Gear is HnL",1,1
"966",2008,"September","AN",21,"cm","Unknown","Gear is HnL",1,1
"967",2008,"September","AN",34,"cm","Unknown","Gear is HnL",1,1
"968",2008,"September","AN",32,"cm","Unknown","Gear is HnL",1,1
"969",2008,"September","AN",29,"cm","Unknown","Gear is HnL",1,1
"970",2008,"September","AN",23,"cm","Unknown","Gear is HnL",1,1
"971",2008,"September","AN",34,"cm","Unknown","Gear is HnL",1,1
"972",2008,"September","AN",36,"cm","Unknown","Gear is HnL",1,1
"973",2008,"September","AN",21,"cm","Unknown","Gear is HnL",1,1
"974",2008,"September","AN",33,"cm","Unknown","Gear is HnL",1,1
"975",2008,"September","AN",26,"cm","Unknown","Gear is HnL",1,1
"976",2008,"September","AN",22,"cm","Unknown","Gear is HnL",1,1
"977",2008,"September","AN",29,"cm","Unknown","Gear is HnL",1,1
"978",2008,"September","AN",33,"cm","Unknown","Gear is HnL",1,1
"979",2008,"September","AN",32,"cm","Unknown","Gear is HnL",1,1
"980",2008,"September","AN",23,"cm","Unknown","Gear is HnL",1,1
"981",2008,"September","AN",23,"cm","Unknown","Gear is HnL",1,1
"982",2008,"September","AN",21,"cm","Unknown","Gear is HnL",1,1
"983",2008,"September","AN",31,"cm","Unknown","Gear is HnL",1,1
"984",2008,"September","AN",21,"cm","Unknown","Gear is HnL",1,1
"985",2008,"September","AN",33,"cm","Unknown","Gear is HnL",1,1
"986",2008,"September","AN",22,"cm","Unknown","Gear is HnL",1,1
"987",2008,"September","AN",35,"cm","Unknown","Gear is HnL",1,1
"988",2008,"September","AN",30,"cm","Unknown","Gear is HnL",1,1
"989",2008,"September","AN",35,"cm","Unknown","Gear is HnL",1,1
"990",2008,"September","AN",25,"cm","Unknown","Gear is HnL",1,1
"991",2008,"September","AN",24,"cm","Unknown","Gear is HnL",1,1
"992",2008,"September","AN",30,"cm","Unknown","Gear is HnL",1,1
"993",2008,"September","AN",23,"cm","Unknown","Gear is HnL",1,1
"994",2008,"September","AN",24,"cm","Unknown","Gear is HnL",1,1
"995",2008,"September","AN",32,"cm","Unknown","Gear is HnL",1,1
"996",2008,"September","AN",36,"cm","Unknown","Gear is HnL",1,1
"997",2008,"September","AN",23,"cm","Unknown","Gear is HnL",1,1
"998",2008,"September","AN",27,"cm","Unknown","Gear is HnL",1,1
"999",2010,"September","AN",24,"cm","Unknown","Gear is HnL",0,1
"1000",2010,"September","AN",28,"cm","Unknown","Gear is HnL",0,1
"1001",2010,"September","AN",24,"cm","Unknown","Gear is HnL",0,1
"1002",2010,"September","AN",26,"cm","Unknown","Gear is HnL",0,1
"1003",2011,"September","AN",31,"cm","Unknown","Gear is HnL",0,1
"1004",2011,"September","AN",34,"cm","Unknown","Gear is HnL",0,1
"1005",2008,"July","AN",25,"cm","Unknown","Gear is HnL",0,1
"1006",2008,"August","AN",34,"cm","Unknown","Gear is HnL",0,1
"1007",2008,"August","AN",27,"cm","Unknown","Gear is HnL",0,1
"1008",2008,"August","AN",26,"cm","Unknown","Gear is HnL",0,1
"1009",2008,"August","AN",32,"cm","Unknown","Gear is HnL",0,1
"1010",2008,"August","AN",37,"cm","Unknown","Gear is HnL",0,1
"1011",2008,"August","AN",36,"cm","Unknown","Gear is HnL",0,1
"1012",2008,"August","AN",36,"cm","Unknown","Gear is HnL",0,1
"1013",2008,"August","AN",21,"cm","Unknown","Gear is HnL",0,1
"1014",2008,"August","AN",27,"cm","Unknown","Gear is HnL",0,1
"1015",2008,"August","AN",32,"cm","Unknown","Gear is HnL",0,1
"1016",2008,"August","AN",26,"cm","Unknown","Gear is HnL",1,1
"1017",2008,"August","AN",21,"cm","Unknown","Gear is HnL",1,1
"1018",2008,"August","AN",31,"cm","Unknown","Gear is HnL",1,1
"1019",2008,"August","AN",26,"cm","Unknown","Gear is HnL",1,1
"1020",2008,"August","AN",26,"cm","Unknown","Gear is HnL",1,1
"1021",2008,"August","AN",31,"cm","Unknown","Gear is HnL",1,1
"1022",2008,"August","AN",23,"cm","Unknown","Gear is HnL",1,1
"1023",2008,"August","AN",20,"cm","Unknown","Gear is HnL",1,1
"1024",2008,"August","AN",21,"cm","Unknown","Gear is HnL",1,1
"1025",2008,"August","AN",22,"cm","Unknown","Gear is HnL",1,1
"1026",2008,"August","AN",21,"cm","Unknown","Gear is HnL",1,1
"1027",2007,"August","AN",20,"cm","Unknown","Gear is HnL",0,1
"1028",2007,"August","AN",24,"cm","Unknown","Gear is HnL",0,1
"1029",2007,"August","AN",35,"cm","Unknown","Gear is HnL",0,1
"1030",2007,"August","AN",27,"cm","Unknown","Gear is HnL",0,1
"1031",2007,"August","AN",26,"cm","Unknown","Gear is HnL",0,1
"1032",2007,"August","AN",21,"cm","Unknown","Gear is HnL",0,1
"1033",2007,"August","AN",25,"cm","Unknown","Gear is HnL",0,1
"1034",2007,"August","AN",32,"cm","Unknown","Gear is HnL",0,1
"1035",2007,"August","AN",20,"cm","Unknown","Gear is HnL",0,1
"1036",2007,"August","AN",27,"cm","Unknown","Gear is HnL",0,1
"1037",2007,"August","AN",22,"cm","Unknown","Gear is HnL",0,1
"1038",2007,"August","AN",25,"cm","Unknown","Gear is HnL",0,1
"1039",2007,"August","AN",24,"cm","Unknown","Gear is HnL",0,1
"1040",2007,"August","AN",19,"cm","Unknown","Gear is HnL",0,1
"1041",2007,"August","AN",24,"cm","Unknown","Gear is HnL",0,1
"1042",2007,"August","AN",33,"cm","Unknown","Gear is HnL",0,1
"1043",2007,"August","AN",25,"cm","Unknown","Gear is HnL",0,1
"1044",2007,"August","AN",28,"cm","Unknown","Gear is HnL",0,1
"1045",2007,"August","AN",23,"cm","Unknown","Gear is HnL",0,1
"1046",2007,"August","AN",28,"cm","Unknown","Gear is HnL",0,1
"1047",2007,"August","AN",21,"cm","Unknown","Gear is HnL",0,1
"1048",2007,"August","AN",21,"cm","Unknown","Gear is HnL",0,1
"1049",2007,"August","AN",21,"cm","Unknown","Gear is HnL",0,1
"1050",2007,"August","AN",21,"cm","Unknown","Gear is HnL",0,1
"1051",2007,"August","AN",24,"cm","Unknown","Gear is HnL",0,1
"1052",2007,"August","AN",33,"cm","Unknown","Gear is HnL",0,1
"1053",2007,"August","AN",20,"cm","Unknown","Gear is HnL",0,1
"1054",2007,"August","AN",21,"cm","Unknown","Gear is HnL",0,1
"1055",2007,"August","AN",24,"cm","Unknown","Gear is HnL",0,1
"1056",2007,"August","AN",31,"cm","Unknown","Gear is HnL",0,1
"1057",2007,"August","AN",26,"cm","Unknown","Gear is HnL",0,1
"1058",2007,"August","AN",19,"cm","Unknown","Gear is HnL",0,1
"1059",2007,"August","AN",19,"cm","Unknown","Gear is HnL",0,1
"1060",2007,"August","AN",18,"cm","Unknown","Gear is HnL",0,1
"1061",2007,"August","AN",19,"cm","Unknown","Gear is HnL",0,1
"1062",2007,"August","AN",18,"cm","Unknown","Gear is HnL",0,1
"1063",2007,"August","AN",25,"cm","Unknown","Gear is HnL",0,1
"1064",2007,"August","AN",21,"cm","Unknown","Gear is HnL",0,1
"1065",2007,"August","AN",19,"cm","Unknown","Gear is HnL",0,1
"1066",2007,"August","AN",16,"cm","Unknown","Gear is HnL",0,1
"1067",2008,"August","AN",21,"cm","Unknown","Gear is HnL",0,1
"1068",2008,"August","AN",20,"cm","Unknown","Gear is HnL",0,1
"1069",2008,"August","AN",19,"cm","Unknown","Gear is HnL",0,1
"1070",2008,"August","AN",20,"cm","Unknown","Gear is HnL",0,1
"1071",2008,"August","AN",21,"cm","Unknown","Gear is HnL",0,1
"1072",2008,"August","AN",19,"cm","Unknown","Gear is HnL",0,1
"1073",2008,"August","AN",21,"cm","Unknown","Gear is HnL",0,1
"1074",2008,"August","AN",19,"cm","Unknown","Gear is HnL",0,1
"1075",2008,"August","AN",23,"cm","Unknown","Gear is HnL",0,1
"1076",2008,"August","AN",21,"cm","Unknown","Gear is HnL",0,1
"1077",2008,"August","AN",21,"cm","Unknown","Gear is HnL",0,1
"1078",2008,"August","AN",23,"cm","Unknown","Gear is HnL",0,1
"1079",2008,"August","AN",32,"cm","Unknown","Gear is HnL",0,1
"1080",2008,"August","AN",22,"cm","Unknown","Gear is HnL",0,1
"1081",2008,"August","AN",19,"cm","Unknown","Gear is HnL",0,1
"1082",2008,"August","AN",23,"cm","Unknown","Gear is HnL",0,1
"1083",2008,"August","AN",21,"cm","Unknown","Gear is HnL",0,1
"1084",2008,"August","AN",40,"cm","Unknown","Gear is HnL",0,1
"1085",2008,"August","AN",23,"cm","Unknown","Gear is HnL",0,1
"1086",2008,"August","AN",23,"cm","Unknown","Gear is HnL",0,1
"1087",2008,"August","AN",22,"cm","Unknown","Gear is HnL",0,1
"1088",2008,"August","AN",24,"cm","Unknown","Gear is HnL",0,1
"1089",2008,"August","AN",19,"cm","Unknown","Gear is HnL",0,1
"1090",2008,"August","AN",22,"cm","Unknown","Gear is HnL",0,1
"1091",2008,"August","AN",26,"cm","Unknown","Gear is HnL",0,1
"1092",2008,"August","AN",23,"cm","Unknown","Gear is HnL",0,1
"1093",2008,"August","AN",25,"cm","Unknown","Gear is HnL",0,1
"1094",2008,"August","AN",27,"cm","Unknown","Gear is HnL",0,1
"1095",2008,"August","AN",27,"cm","Unknown","Gear is HnL",0,1
"1096",2008,"August","AN",25,"cm","Unknown","Gear is HnL",0,1
"1097",2008,"August","AN",26,"cm","Unknown","Gear is HnL",0,1
"1098",2008,"August","AN",21,"cm","Unknown","Gear is HnL",0,1
"1099",2008,"August","AN",23,"cm","Unknown","Gear is HnL",0,1
"1100",2008,"August","AN",21,"cm","Unknown","Gear is HnL",0,1
"1101",2008,"August","AN",28,"cm","Unknown","Gear is HnL",0,1
"1102",2008,"August","AN",26,"cm","Unknown","Gear is HnL",0,1
"1103",2008,"September","AN",39,"cm","Unknown","Gear is HnL",0,1
"1104",2008,"September","AN",28,"cm","Unknown","Gear is HnL",0,1
"1105",2008,"September","AN",32,"cm","Unknown","Gear is HnL",0,1
"1106",2008,"September","AN",36,"cm","Unknown","Gear is HnL",0,1
"1107",2008,"September","AN",24,"cm","Unknown","Gear is HnL",0,1
"1108",2008,"September","AN",28,"cm","Unknown","Gear is HnL",0,1
"1109",2008,"September","AN",31,"cm","Unknown","Gear is HnL",0,1
"1110",2008,"September","AN",26,"cm","Unknown","Gear is HnL",0,1
"1111",2008,"September","AN",22,"cm","Unknown","Gear is HnL",0,1
"1112",2008,"September","AN",25,"cm","Unknown","Gear is HnL",0,1
"1113",2008,"September","AN",28,"cm","Unknown","Gear is HnL",0,1
"1114",2008,"September","AN",23,"cm","Unknown","Gear is HnL",0,1
"1115",2008,"September","AN",30,"cm","Unknown","Gear is HnL",0,1
"1116",2008,"September","AN",24,"cm","Unknown","Gear is HnL",0,1
"1117",2008,"September","AN",24,"cm","Unknown","Gear is HnL",0,1
"1118",2008,"September","AN",24,"cm","Unknown","Gear is HnL",0,1
"1119",2008,"September","AN",24,"cm","Unknown","Gear is HnL",0,1
"1120",2008,"September","AN",25,"cm","Unknown","Gear is HnL",0,1
"1121",2010,"September","AN",17,"cm","Unknown","Gear is HnL",0,1
"1122",2010,"September","AN",17,"cm","Unknown","Gear is HnL",0,1
"1123",2010,"September","AN",18,"cm","Unknown","Gear is HnL",0,1
"1124",2010,"September","AN",22,"cm","Unknown","Gear is HnL",0,1
"1125",2010,"September","AN",23,"cm","Unknown","Gear is HnL",0,1
"1126",2010,"September","AN",24,"cm","Unknown","Gear is HnL",0,1
"1127",2010,"September","AN",16,"cm","Unknown","Gear is HnL",0,1
"1128",2010,"September","AN",24,"cm","Unknown","Gear is HnL",0,1
"1129",2010,"September","AN",22,"cm","Unknown","Gear is HnL",0,1
"1130",2010,"September","AN",13,"cm","Unknown","Gear is HnL",0,1
"1131",2011,"September","AN",28,"cm","Unknown","Gear is HnL",0,1
"1132",2011,"September","AN",27,"cm","Unknown","Gear is HnL",0,1
"1133",2011,"September","AN",13,"cm","Unknown","Gear is HnL",0,1
"1134",2011,"September","AN",31,"cm","Unknown","Gear is HnL",0,1
"1135",2011,"September","AN",34,"cm","Unknown","Gear is HnL",0,1
"1136",2011,"September","AN",27,"cm","Unknown","Gear is HnL",0,1
"1137",2011,"September","AN",26,"cm","Unknown","Gear is HnL",0,1
"1138",2011,"September","AN",18,"cm","Unknown","Gear is HnL",0,1
"1139",2011,"September","AN",30,"cm","Unknown","Gear is HnL",0,1
"1140",2011,"September","AN",36,"cm","Unknown","Gear is HnL",0,1
"1141",2008,"August","AN",32,"cm","Unknown","Gear is HnL",1,1
"1142",2008,"August","AN",27,"cm","Unknown","Gear is HnL",1,1
"1143",2008,"August","AN",28,"cm","Unknown","Gear is HnL",1,1
"1144",2008,"August","AN",33,"cm","Unknown","Gear is HnL",1,1
"1145",2008,"August","AN",32,"cm","Unknown","Gear is HnL",1,1
"1146",2008,"August","AN",27,"cm","Unknown","Gear is HnL",1,1
"1147",2008,"August","AN",33,"cm","Unknown","Gear is HnL",1,1
"1148",2008,"August","AN",27,"cm","Unknown","Gear is HnL",1,1
"1149",2008,"August","AN",32,"cm","Unknown","Gear is HnL",1,1
"1150",2008,"August","AN",32,"cm","Unknown","Gear is HnL",1,1
"1151",2008,"August","AN",31,"cm","Unknown","Gear is HnL",1,1
"1152",2008,"August","AN",32,"cm","Unknown","Gear is HnL",1,1
"1153",2008,"August","AN",24,"cm","Unknown","Gear is HnL",1,1
"1154",2008,"August","AN",36,"cm","Unknown","Gear is HnL",1,1
"1155",2008,"August","AN",27,"cm","Unknown","Gear is HnL",1,1
"1156",2008,"August","AN",21,"cm","Unknown","Gear is HnL",1,1
"1157",2008,"August","AN",26,"cm","Unknown","Gear is HnL",1,1
"1158",2008,"August","AN",30,"cm","Unknown","Gear is HnL",1,1
"1159",2008,"August","AN",25,"cm","Unknown","Gear is HnL",1,1
"1160",2008,"August","AN",30,"cm","Unknown","Gear is HnL",1,1
"1161",2008,"August","AN",28,"cm","Unknown","Gear is HnL",1,1
"1162",2008,"August","AN",31,"cm","Unknown","Gear is HnL",1,1
"1163",2008,"August","AN",27,"cm","Unknown","Gear is HnL",1,1
"1164",2008,"August","AN",22,"cm","Unknown","Gear is HnL",1,1
"1165",2008,"August","AN",27,"cm","Unknown","Gear is HnL",1,1
"1166",2008,"August","AN",33,"cm","Unknown","Gear is HnL",1,1
"1167",2008,"August","AN",31,"cm","Unknown","Gear is HnL",1,1
"1168",2008,"August","AN",23,"cm","Unknown","Gear is HnL",1,1
"1169",2008,"August","AN",33,"cm","Unknown","Gear is HnL",1,1
"1170",2008,"August","AN",22,"cm","Unknown","Gear is HnL",1,1
"1171",2008,"August","AN",24,"cm","Unknown","Gear is HnL",1,1
"1172",2008,"August","AN",20,"cm","Unknown","Gear is HnL",1,1
"1173",2008,"August","AN",20,"cm","Unknown","Gear is HnL",1,1
"1174",2008,"July","AN",18,"cm","Unknown","Gear is HnL",1,1
"1175",2008,"July","AN",18,"cm","Unknown","Gear is HnL",1,1
"1176",2008,"July","AN",21,"cm","Unknown","Gear is HnL",1,1
"1177",2008,"July","AN",22,"cm","Unknown","Gear is HnL",1,1
"1178",2008,"July","AN",20,"cm","Unknown","Gear is HnL",1,1
"1179",2008,"July","AN",18,"cm","Unknown","Gear is HnL",1,1
"1180",2008,"July","AN",18,"cm","Unknown","Gear is HnL",1,1
"1181",2008,"July","AN",23,"cm","Unknown","Gear is HnL",1,1
"1182",2008,"July","AN",37,"cm","Unknown","Gear is HnL",1,1
"1183",2008,"July","AN",29,"cm","Unknown","Gear is HnL",1,1
"1184",2008,"July","AN",27,"cm","Unknown","Gear is HnL",1,1
"1185",2008,"July","AN",26,"cm","Unknown","Gear is HnL",1,1
"1186",2008,"July","AN",33,"cm","Unknown","Gear is HnL",1,1
"1187",2008,"July","AN",28,"cm","Unknown","Gear is HnL",1,1
"1188",2008,"July","AN",29,"cm","Unknown","Gear is HnL",1,1
