"","Year","Month","Site","Length","LengthType","Sex","Special","MPA","FisheryDependent"
"1707",2010,"August","PL",23,"cm","Unknown","Gear is HnL",1,1
"1708",2010,"August","PL",29,"cm","Unknown","Gear is HnL",1,1
"1709",2010,"August","PL",26,"cm","Unknown","Gear is HnL",1,1
"1710",2007,"September","PL",27,"cm","Unknown","Gear is HnL",0,1
"1711",2007,"September","PL",29,"cm","Unknown","Gear is HnL",0,1
"1712",2007,"September","PL",26,"cm","Unknown","Gear is HnL",0,1
"1713",2007,"September","PL",25,"cm","Unknown","Gear is HnL",0,1
"1714",2007,"September","PL",26,"cm","Unknown","Gear is HnL",0,1
"1715",2007,"September","PL",30,"cm","Unknown","Gear is HnL",0,1
"1716",2007,"September","PL",26,"cm","Unknown","Gear is HnL",0,1
"1717",2007,"September","PL",26,"cm","Unknown","Gear is HnL",0,1
"1718",2007,"September","PL",21,"cm","Unknown","Gear is HnL",0,1
"1719",2007,"September","PL",26,"cm","Unknown","Gear is HnL",0,1
"1720",2007,"September","PL",26,"cm","Unknown","Gear is HnL",0,1
"1721",2010,"August","PL",25,"cm","Unknown","Gear is HnL",0,1
"1722",2010,"August","PL",26,"cm","Unknown","Gear is HnL",0,1
"1723",2010,"August","PL",23,"cm","Unknown","Gear is HnL",0,1
"1724",2010,"August","PL",25,"cm","Unknown","Gear is HnL",0,1
"1725",2010,"August","PL",24,"cm","Unknown","Gear is HnL",0,1
"1726",2010,"August","PL",19,"cm","Unknown","Gear is HnL",0,1
"1727",2010,"August","PL",29,"cm","Unknown","Gear is HnL",0,1
"1728",2010,"August","PL",28,"cm","Unknown","Gear is HnL",0,1
"1729",2010,"August","PL",29,"cm","Unknown","Gear is HnL",0,1
"1730",2010,"August","PL",22,"cm","Unknown","Gear is HnL",0,1
"1731",2010,"August","PL",25,"cm","Unknown","Gear is HnL",0,1
"1732",2010,"August","PL",22,"cm","Unknown","Gear is HnL",0,1
"1733",2010,"August","PL",27,"cm","Unknown","Gear is HnL",0,1
"1734",2010,"August","PL",26,"cm","Unknown","Gear is HnL",0,1
"1735",2010,"August","PL",24,"cm","Unknown","Gear is HnL",0,1
"1736",2008,"July","PL",27,"cm","Unknown","Gear is HnL",1,1
"1737",2008,"July","PL",25,"cm","Unknown","Gear is HnL",1,1
"1738",2008,"July","PL",24,"cm","Unknown","Gear is HnL",1,1
"1739",2008,"July","PL",27,"cm","Unknown","Gear is HnL",1,1
"1740",2008,"July","PL",29,"cm","Unknown","Gear is HnL",1,1
"1741",2008,"July","PL",25,"cm","Unknown","Gear is HnL",1,1
"1742",2008,"July","PL",29,"cm","Unknown","Gear is HnL",1,1
"1743",2008,"July","PL",26,"cm","Unknown","Gear is HnL",1,1
"1744",2008,"July","PL",30,"cm","Unknown","Gear is HnL",1,1
"1745",2007,"September","PL",27,"cm","Unknown","Gear is HnL",0,1
"1746",2007,"September","PL",29,"cm","Unknown","Gear is HnL",0,1
"1747",2007,"September","PL",29,"cm","Unknown","Gear is HnL",0,1
"1748",2007,"September","PL",31,"cm","Unknown","Gear is HnL",0,1
"1749",2007,"September","PL",25,"cm","Unknown","Gear is HnL",0,1
"1750",2007,"September","PL",30,"cm","Unknown","Gear is HnL",0,1
"1751",2007,"September","PL",28,"cm","Unknown","Gear is HnL",0,1
"1752",2007,"September","PL",27,"cm","Unknown","Gear is HnL",0,1
"1753",2007,"September","PL",26,"cm","Unknown","Gear is HnL",0,1
"1754",2007,"September","PL",25,"cm","Unknown","Gear is HnL",0,1
"1755",2007,"September","PL",30,"cm","Unknown","Gear is HnL",0,1
"1756",2007,"September","PL",25,"cm","Unknown","Gear is HnL",0,1
"1757",2007,"October","PL",25,"cm","Unknown","Gear is HnL",0,1
"1758",2007,"October","PL",27,"cm","Unknown","Gear is HnL",0,1
"1759",2007,"October","PL",29,"cm","Unknown","Gear is HnL",0,1
"1760",2007,"August","PL",24,"cm","Unknown","Gear is HnL",0,1
"1761",2007,"August","PL",30,"cm","Unknown","Gear is HnL",0,1
"1762",2007,"August","PL",28,"cm","Unknown","Gear is HnL",0,1
"1763",2007,"August","PL",27,"cm","Unknown","Gear is HnL",0,1
"1764",2007,"August","PL",25,"cm","Unknown","Gear is HnL",0,1
"1765",2007,"August","PL",27,"cm","Unknown","Gear is HnL",0,1
"1766",2007,"August","PL",37,"cm","Unknown","Gear is HnL",0,1
"1767",2007,"August","PL",29,"cm","Unknown","Gear is HnL",0,1
"1768",2007,"August","PL",27,"cm","Unknown","Gear is HnL",0,1
"1769",2007,"August","PL",28,"cm","Unknown","Gear is HnL",0,1
"1770",2007,"August","PL",23,"cm","Unknown","Gear is HnL",0,1
"1771",2007,"August","PL",29,"cm","Unknown","Gear is HnL",0,1
"1772",2007,"August","PL",31,"cm","Unknown","Gear is HnL",0,1
"1773",2007,"August","PL",28,"cm","Unknown","Gear is HnL",0,1
"1774",2007,"August","PL",32,"cm","Unknown","Gear is HnL",0,1
"1775",2007,"August","PL",30,"cm","Unknown","Gear is HnL",0,1
"1776",2007,"August","PL",25,"cm","Unknown","Gear is HnL",0,1
"1777",2007,"August","PL",30,"cm","Unknown","Gear is HnL",0,1
"1778",2007,"August","PL",29,"cm","Unknown","Gear is HnL",0,1
"1779",2007,"August","PL",28,"cm","Unknown","Gear is HnL",0,1
"1780",2007,"August","PL",28,"cm","Unknown","Gear is HnL",0,1
"1781",2007,"August","PL",30,"cm","Unknown","Gear is HnL",0,1
"1782",2007,"August","PL",28,"cm","Unknown","Gear is HnL",0,1
"1783",2007,"August","PL",29,"cm","Unknown","Gear is HnL",0,1
"1784",2007,"August","PL",29,"cm","Unknown","Gear is HnL",0,1
"1785",2007,"August","PL",20,"cm","Unknown","Gear is HnL",0,1
"1786",2007,"August","PL",30,"cm","Unknown","Gear is HnL",0,1
"1787",2007,"August","PL",27,"cm","Unknown","Gear is HnL",0,1
"1788",2007,"August","PL",28,"cm","Unknown","Gear is HnL",0,1
"1789",2007,"August","PL",31,"cm","Unknown","Gear is HnL",0,1
"1790",2007,"August","PL",26,"cm","Unknown","Gear is HnL",0,1
"1791",2007,"August","PL",24,"cm","Unknown","Gear is HnL",0,1
"1792",2007,"August","PL",27,"cm","Unknown","Gear is HnL",0,1
"1793",2007,"August","PL",27,"cm","Unknown","Gear is HnL",0,1
"1794",2007,"August","PL",26,"cm","Unknown","Gear is HnL",0,1
"1795",2007,"August","PL",29,"cm","Unknown","Gear is HnL",0,1
"1796",2007,"August","PL",28,"cm","Unknown","Gear is HnL",0,1
"1797",2007,"August","PL",27,"cm","Unknown","Gear is HnL",0,1
"1798",2007,"August","PL",26,"cm","Unknown","Gear is HnL",0,1
"1799",2007,"August","PL",27,"cm","Unknown","Gear is HnL",0,1
"1800",2007,"August","PL",28,"cm","Unknown","Gear is HnL",0,1
"1801",2007,"August","PL",29,"cm","Unknown","Gear is HnL",0,1
"1802",2007,"August","PL",27,"cm","Unknown","Gear is HnL",0,1
"1803",2007,"August","PL",33,"cm","Unknown","Gear is HnL",0,1
"1804",2007,"October","PL",29,"cm","Unknown","Gear is HnL",1,1
"1805",2007,"October","PL",27,"cm","Unknown","Gear is HnL",1,1
"1806",2007,"October","PL",30,"cm","Unknown","Gear is HnL",1,1
"1807",2007,"October","PL",28,"cm","Unknown","Gear is HnL",1,1
"1808",2007,"October","PL",29,"cm","Unknown","Gear is HnL",1,1
"1809",2007,"October","PL",29,"cm","Unknown","Gear is HnL",1,1
"1810",2007,"October","PL",27,"cm","Unknown","Gear is HnL",1,1
"1811",2007,"October","PL",28,"cm","Unknown","Gear is HnL",1,1
"1812",2007,"October","PL",26,"cm","Unknown","Gear is HnL",1,1
"1813",2007,"October","PL",28,"cm","Unknown","Gear is HnL",1,1
"1814",2007,"October","PL",29,"cm","Unknown","Gear is HnL",1,1
"1815",2007,"October","PL",29,"cm","Unknown","Gear is HnL",1,1
"1816",2007,"October","PL",26,"cm","Unknown","Gear is HnL",1,1
"1817",2007,"October","PL",29,"cm","Unknown","Gear is HnL",1,1
"1818",2007,"October","PL",29,"cm","Unknown","Gear is HnL",1,1
"1819",2007,"October","PL",26,"cm","Unknown","Gear is HnL",1,1
"1820",2007,"October","PL",26,"cm","Unknown","Gear is HnL",1,1
"1821",2007,"October","PL",21,"cm","Unknown","Gear is HnL",1,1
"1822",2007,"October","PL",29,"cm","Unknown","Gear is HnL",1,1
"1823",2007,"October","PL",30,"cm","Unknown","Gear is HnL",1,1
"1824",2007,"October","PL",28,"cm","Unknown","Gear is HnL",1,1
"1825",2007,"October","PL",29,"cm","Unknown","Gear is HnL",1,1
"1826",2007,"October","PL",29,"cm","Unknown","Gear is HnL",1,1
"1827",2008,"September","PL",33,"cm","Unknown","Gear is HnL",0,1
"1828",2010,"August","PL",26,"cm","Unknown","Gear is HnL",1,1
"1829",2010,"August","PL",28,"cm","Unknown","Gear is HnL",1,1
"1830",2010,"August","PL",25,"cm","Unknown","Gear is HnL",1,1
"1831",2010,"August","PL",26,"cm","Unknown","Gear is HnL",1,1
"1832",2010,"August","PL",28,"cm","Unknown","Gear is HnL",1,1
"1833",2010,"August","PL",27,"cm","Unknown","Gear is HnL",1,1
"1834",2010,"August","PL",28,"cm","Unknown","Gear is HnL",1,1
"1835",2010,"August","PL",30,"cm","Unknown","Gear is HnL",1,1
"1836",2010,"August","PL",26,"cm","Unknown","Gear is HnL",1,1
"1837",2010,"August","PL",28,"cm","Unknown","Gear is HnL",1,1
"1838",2010,"August","PL",27,"cm","Unknown","Gear is HnL",1,1
"1839",2010,"August","PL",29,"cm","Unknown","Gear is HnL",1,1
"1840",2010,"August","PL",26,"cm","Unknown","Gear is HnL",1,1
"1841",2010,"August","PL",27,"cm","Unknown","Gear is HnL",1,1
"1842",2010,"August","PL",30,"cm","Unknown","Gear is HnL",1,1
"1843",2010,"August","PL",32,"cm","Unknown","Gear is HnL",1,1
"1844",2010,"August","PL",28,"cm","Unknown","Gear is HnL",1,1
"1845",2010,"August","PL",27,"cm","Unknown","Gear is HnL",1,1
"1846",2010,"August","PL",29,"cm","Unknown","Gear is HnL",1,1
"1847",2010,"August","PL",32,"cm","Unknown","Gear is HnL",1,1
"1848",2010,"August","PL",28,"cm","Unknown","Gear is HnL",1,1
"1849",2010,"August","PL",29,"cm","Unknown","Gear is HnL",1,1
"1850",2010,"August","PL",29,"cm","Unknown","Gear is HnL",1,1
"1851",2010,"August","PL",30,"cm","Unknown","Gear is HnL",1,1
"1852",2010,"August","PL",26,"cm","Unknown","Gear is HnL",1,1
"1853",2010,"August","PL",28,"cm","Unknown","Gear is HnL",1,1
"1854",2010,"August","PL",23,"cm","Unknown","Gear is HnL",1,1
"1855",2010,"August","PL",23,"cm","Unknown","Gear is HnL",1,1
"1856",2010,"August","PL",26,"cm","Unknown","Gear is HnL",1,1
"1857",2010,"August","PL",27,"cm","Unknown","Gear is HnL",1,1
"1858",2010,"August","PL",20,"cm","Unknown","Gear is HnL",1,1
"1859",2010,"August","PL",28,"cm","Unknown","Gear is HnL",1,1
"1860",2010,"August","PL",27,"cm","Unknown","Gear is HnL",1,1
"1861",2010,"August","PL",26,"cm","Unknown","Gear is HnL",1,1
"1862",2010,"August","PL",23,"cm","Unknown","Gear is HnL",1,1
"1863",2010,"August","PL",29,"cm","Unknown","Gear is HnL",1,1
"1864",2010,"August","PL",28,"cm","Unknown","Gear is HnL",1,1
"1865",2007,"October","PL",28,"cm","Unknown","Gear is HnL",1,1
"1866",2007,"October","PL",31,"cm","Unknown","Gear is HnL",1,1
"1867",2007,"October","PL",29,"cm","Unknown","Gear is HnL",1,1
"1868",2007,"October","PL",27,"cm","Unknown","Gear is HnL",1,1
"1869",2007,"October","PL",28,"cm","Unknown","Gear is HnL",1,1
"1870",2007,"October","PL",29,"cm","Unknown","Gear is HnL",1,1
"1871",2007,"October","PL",26,"cm","Unknown","Gear is HnL",1,1
"1872",2007,"October","PL",28,"cm","Unknown","Gear is HnL",1,1
"1873",2007,"October","PL",30,"cm","Unknown","Gear is HnL",1,1
"1874",2007,"October","PL",25,"cm","Unknown","Gear is HnL",1,1
"1875",2007,"October","PL",27,"cm","Unknown","Gear is HnL",1,1
"1876",2007,"October","PL",25,"cm","Unknown","Gear is HnL",1,1
"1877",2007,"October","PL",25,"cm","Unknown","Gear is HnL",1,1
"1878",2007,"October","PL",24,"cm","Unknown","Gear is HnL",1,1
"1879",2007,"October","PL",26,"cm","Unknown","Gear is HnL",1,1
"1880",2007,"October","PL",25,"cm","Unknown","Gear is HnL",1,1
"1881",2007,"October","PL",27,"cm","Unknown","Gear is HnL",1,1
"1882",2007,"October","PL",27,"cm","Unknown","Gear is HnL",1,1
"1883",2007,"October","PL",26,"cm","Unknown","Gear is HnL",1,1
"1884",2007,"October","PL",24,"cm","Unknown","Gear is HnL",1,1
"1885",2007,"October","PL",26,"cm","Unknown","Gear is HnL",1,1
"1886",2007,"October","PL",26,"cm","Unknown","Gear is HnL",1,1
"1887",2007,"October","PL",25,"cm","Unknown","Gear is HnL",1,1
"1888",2011,"September","PL",28,"cm","Unknown","Gear is HnL",0,1
"1889",2011,"September","PL",28,"cm","Unknown","Gear is HnL",0,1
"1890",2011,"September","PL",26,"cm","Unknown","Gear is HnL",0,1
"1891",2011,"September","PL",21,"cm","Unknown","Gear is HnL",0,1
"1892",2011,"September","PL",22,"cm","Unknown","Gear is HnL",0,1
"1893",2011,"September","PL",24,"cm","Unknown","Gear is HnL",0,1
"1894",2010,"September","PL",29,"cm","Unknown","Gear is HnL",0,1
"1895",2010,"September","PL",26,"cm","Unknown","Gear is HnL",0,1
"1896",2010,"September","PL",31,"cm","Unknown","Gear is HnL",0,1
"1897",2010,"September","PL",30,"cm","Unknown","Gear is HnL",0,1
"1898",2010,"September","PL",25,"cm","Unknown","Gear is HnL",0,1
"1899",2010,"September","PL",29,"cm","Unknown","Gear is HnL",0,1
"1900",2010,"September","PL",28,"cm","Unknown","Gear is HnL",0,1
"1901",2010,"September","PL",22,"cm","Unknown","Gear is HnL",0,1
"1902",2010,"September","PL",28,"cm","Unknown","Gear is HnL",0,1
"1903",2010,"September","PL",25,"cm","Unknown","Gear is HnL",0,1
"1904",2010,"September","PL",29,"cm","Unknown","Gear is HnL",0,1
"1905",2010,"September","PL",27,"cm","Unknown","Gear is HnL",0,1
"1906",2010,"September","PL",27,"cm","Unknown","Gear is HnL",0,1
"1907",2010,"September","PL",28,"cm","Unknown","Gear is HnL",0,1
"1908",2010,"September","PL",28,"cm","Unknown","Gear is HnL",0,1
"1909",2010,"September","PL",29,"cm","Unknown","Gear is HnL",0,1
"1910",2010,"September","PL",29,"cm","Unknown","Gear is HnL",0,1
"1911",2010,"September","PL",31,"cm","Unknown","Gear is HnL",0,1
"1912",2010,"September","PL",30,"cm","Unknown","Gear is HnL",0,1
"1913",2009,"August","PL",27,"cm","Unknown","Gear is HnL",1,1
"1914",2009,"August","PL",29,"cm","Unknown","Gear is HnL",1,1
"1915",2009,"August","PL",25,"cm","Unknown","Gear is HnL",1,1
"1916",2009,"August","PL",25,"cm","Unknown","Gear is HnL",1,1
"1917",2009,"August","PL",25,"cm","Unknown","Gear is HnL",1,1
"1918",2009,"August","PL",30,"cm","Unknown","Gear is HnL",1,1
"1919",2009,"August","PL",27,"cm","Unknown","Gear is HnL",1,1
"1920",2009,"August","PL",26,"cm","Unknown","Gear is HnL",1,1
"1921",2009,"August","PL",26,"cm","Unknown","Gear is HnL",1,1
"1922",2009,"August","PL",31,"cm","Unknown","Gear is HnL",1,1
"1923",2009,"August","PL",29,"cm","Unknown","Gear is HnL",1,1
"1924",2009,"August","PL",23,"cm","Unknown","Gear is HnL",1,1
"1925",2009,"August","PL",24,"cm","Unknown","Gear is HnL",1,1
"1926",2009,"August","PL",25,"cm","Unknown","Gear is HnL",1,1
"1927",2009,"August","PL",25,"cm","Unknown","Gear is HnL",1,1
"1928",2009,"August","PL",32,"cm","Unknown","Gear is HnL",1,1
"1929",2009,"August","PL",25,"cm","Unknown","Gear is HnL",1,1
"1930",2009,"August","PL",28,"cm","Unknown","Gear is HnL",1,1
"1931",2009,"August","PL",27,"cm","Unknown","Gear is HnL",1,1
"1932",2009,"August","PL",27,"cm","Unknown","Gear is HnL",1,1
"1933",2009,"August","PL",27,"cm","Unknown","Gear is HnL",1,1
"1934",2009,"August","PL",26,"cm","Unknown","Gear is HnL",1,1
"1935",2009,"August","PL",21,"cm","Unknown","Gear is HnL",1,1
"1936",2009,"August","PL",22,"cm","Unknown","Gear is HnL",1,1
"1937",2009,"August","PL",26,"cm","Unknown","Gear is HnL",1,1
"1938",2009,"August","PL",20,"cm","Unknown","Gear is HnL",1,1
"1939",2009,"August","PL",27,"cm","Unknown","Gear is HnL",1,1
"1940",2009,"August","PL",22,"cm","Unknown","Gear is HnL",1,1
"1941",2009,"August","PL",25,"cm","Unknown","Gear is HnL",1,1
"1942",2009,"August","PL",25,"cm","Unknown","Gear is HnL",1,1
"1943",2009,"August","PL",27,"cm","Unknown","Gear is HnL",1,1
"1944",2009,"August","PL",26,"cm","Unknown","Gear is HnL",1,1
"1945",2009,"August","PL",26,"cm","Unknown","Gear is HnL",1,1
"1946",2009,"August","PL",25,"cm","Unknown","Gear is HnL",1,1
"1947",2009,"August","PL",19,"cm","Unknown","Gear is HnL",1,1
"1948",2007,"September","PL",29,"cm","Unknown","Gear is HnL",0,1
"1949",2007,"September","PL",31,"cm","Unknown","Gear is HnL",0,1
"1950",2007,"September","PL",30,"cm","Unknown","Gear is HnL",0,1
"1951",2007,"September","PL",26,"cm","Unknown","Gear is HnL",0,1
"1952",2007,"September","PL",22,"cm","Unknown","Gear is HnL",1,1
"1953",2007,"September","PL",24,"cm","Unknown","Gear is HnL",1,1
"1954",2007,"September","PL",22,"cm","Unknown","Gear is HnL",1,1
"1955",2007,"September","PL",22,"cm","Unknown","Gear is HnL",1,1
"1956",2007,"September","PL",28,"cm","Unknown","Gear is HnL",1,1
"1957",2007,"September","PL",26,"cm","Unknown","Gear is HnL",1,1
"1958",2007,"September","PL",29,"cm","Unknown","Gear is HnL",1,1
"1959",2007,"September","PL",26,"cm","Unknown","Gear is HnL",1,1
"1960",2007,"September","PL",26,"cm","Unknown","Gear is HnL",1,1
"1961",2007,"September","PL",28,"cm","Unknown","Gear is HnL",1,1
"1962",2007,"September","PL",26,"cm","Unknown","Gear is HnL",1,1
"1963",2007,"September","PL",31,"cm","Unknown","Gear is HnL",1,1
"1964",2007,"September","PL",28,"cm","Unknown","Gear is HnL",1,1
"1965",2007,"September","PL",30,"cm","Unknown","Gear is HnL",1,1
"1966",2007,"September","PL",32,"cm","Unknown","Gear is HnL",1,1
"1967",2007,"September","PL",32,"cm","Unknown","Gear is HnL",1,1
"1968",2007,"September","PL",33,"cm","Unknown","Gear is HnL",1,1
"1969",2007,"September","PL",33,"cm","Unknown","Gear is HnL",1,1
"1970",2007,"September","PL",26,"cm","Unknown","Gear is HnL",1,1
"1971",2007,"September","PL",27,"cm","Unknown","Gear is HnL",1,1
"1972",2007,"September","PL",28,"cm","Unknown","Gear is HnL",1,1
"1973",2007,"September","PL",28,"cm","Unknown","Gear is HnL",1,1
"1974",2007,"September","PL",26,"cm","Unknown","Gear is HnL",1,1
"1975",2007,"September","PL",28,"cm","Unknown","Gear is HnL",1,1
"1976",2007,"September","PL",26,"cm","Unknown","Gear is HnL",1,1
"1977",2007,"September","PL",28,"cm","Unknown","Gear is HnL",1,1
"1978",2013,"August","PL",28,"cm","Unknown","Gear is HnL",1,1
"1979",2013,"September","PL",27,"cm","Unknown","Gear is HnL",1,1
"1980",2013,"September","PL",29,"cm","Unknown","Gear is HnL",1,1
"1981",2013,"September","PL",28,"cm","Unknown","Gear is HnL",1,1
"1982",2013,"September","PL",29,"cm","Unknown","Gear is HnL",1,1
"1983",2013,"September","PL",24,"cm","Unknown","Gear is HnL",1,1
"1984",2013,"September","PL",27,"cm","Unknown","Gear is HnL",1,1
"1985",2013,"September","PL",23,"cm","Unknown","Gear is HnL",1,1
"1986",2013,"September","PL",28,"cm","Unknown","Gear is HnL",1,1
"1987",2013,"September","PL",32,"cm","Unknown","Gear is HnL",1,1
"1988",2013,"September","PL",25,"cm","Unknown","Gear is HnL",1,1
"1989",2013,"September","PL",30,"cm","Unknown","Gear is HnL",1,1
"1990",2013,"September","PL",28,"cm","Unknown","Gear is HnL",1,1
"1991",2013,"August","PL",27,"cm","Unknown","Gear is HnL",1,1
"1992",2013,"August","PL",29,"cm","Unknown","Gear is HnL",1,1
"1993",2013,"August","PL",28,"cm","Unknown","Gear is HnL",1,1
"1994",2007,"September","PL",28,"cm","Unknown","Gear is HnL",1,1
"1995",2007,"September","PL",25,"cm","Unknown","Gear is HnL",1,1
"1996",2007,"September","PL",26,"cm","Unknown","Gear is HnL",1,1
"1997",2007,"September","PL",27,"cm","Unknown","Gear is HnL",1,1
"1998",2007,"September","PL",30,"cm","Unknown","Gear is HnL",1,1
"1999",2007,"September","PL",30,"cm","Unknown","Gear is HnL",1,1
"2000",2007,"September","PL",31,"cm","Unknown","Gear is HnL",1,1
"2001",2007,"September","PL",31,"cm","Unknown","Gear is HnL",1,1
"2002",2007,"September","PL",27,"cm","Unknown","Gear is HnL",1,1
"2003",2007,"September","PL",30,"cm","Unknown","Gear is HnL",1,1
"2004",2007,"September","PL",28,"cm","Unknown","Gear is HnL",1,1
"2005",2007,"September","PL",30,"cm","Unknown","Gear is HnL",1,1
"2006",2007,"September","PL",25,"cm","Unknown","Gear is HnL",1,1
"2007",2007,"September","PL",28,"cm","Unknown","Gear is HnL",1,1
"2008",2007,"September","PL",29,"cm","Unknown","Gear is HnL",1,1
"2009",2007,"September","PL",31,"cm","Unknown","Gear is HnL",1,1
"2010",2007,"September","PL",31,"cm","Unknown","Gear is HnL",1,1
"2011",2007,"September","PL",31,"cm","Unknown","Gear is HnL",1,1
"2012",2007,"September","PL",30,"cm","Unknown","Gear is HnL",1,1
"2013",2007,"September","PL",30,"cm","Unknown","Gear is HnL",1,1
"2014",2007,"September","PL",32,"cm","Unknown","Gear is HnL",1,1
"2015",2007,"September","PL",30,"cm","Unknown","Gear is HnL",1,1
"2016",2007,"September","PL",27,"cm","Unknown","Gear is HnL",1,1
"2017",2007,"September","PL",30,"cm","Unknown","Gear is HnL",1,1
"2018",2007,"September","PL",28,"cm","Unknown","Gear is HnL",1,1
"2019",2007,"September","PL",32,"cm","Unknown","Gear is HnL",1,1
"2020",2007,"September","PL",25,"cm","Unknown","Gear is HnL",1,1
"2021",2007,"September","PL",27,"cm","Unknown","Gear is HnL",1,1
"2022",2007,"September","PL",29,"cm","Unknown","Gear is HnL",1,1
"2023",2007,"September","PL",29,"cm","Unknown","Gear is HnL",1,1
"2024",2007,"September","PL",30,"cm","Unknown","Gear is HnL",1,1
"2025",2007,"September","PL",29,"cm","Unknown","Gear is HnL",1,1
"2026",2007,"September","PL",24,"cm","Unknown","Gear is HnL",1,1
"2027",2007,"September","PL",28,"cm","Unknown","Gear is HnL",1,1
"2028",2007,"September","PL",30,"cm","Unknown","Gear is HnL",1,1
"2029",2007,"September","PL",29,"cm","Unknown","Gear is HnL",1,1
"2030",2007,"September","PL",26,"cm","Unknown","Gear is HnL",1,1
"2031",2007,"September","PL",30,"cm","Unknown","Gear is HnL",1,1
"2032",2007,"September","PL",28,"cm","Unknown","Gear is HnL",1,1
"2033",2007,"September","PL",24,"cm","Unknown","Gear is HnL",1,1
"2034",2007,"September","PL",26,"cm","Unknown","Gear is HnL",1,1
"2035",2007,"September","PL",27,"cm","Unknown","Gear is HnL",1,1
"2036",2007,"September","PL",30,"cm","Unknown","Gear is HnL",1,1
"2037",2007,"September","PL",30,"cm","Unknown","Gear is HnL",1,1
"2038",2007,"September","PL",28,"cm","Unknown","Gear is HnL",1,1
"2039",2007,"September","PL",29,"cm","Unknown","Gear is HnL",1,1
"2040",2007,"September","PL",28,"cm","Unknown","Gear is HnL",1,1
"2041",2007,"September","PL",31,"cm","Unknown","Gear is HnL",1,1
"2042",2007,"September","PL",28,"cm","Unknown","Gear is HnL",1,1
"2043",2011,"September","PL",27,"cm","Unknown","Gear is HnL",0,1
"2044",2011,"September","PL",25,"cm","Unknown","Gear is HnL",0,1
"2045",2011,"September","PL",25,"cm","Unknown","Gear is HnL",0,1
"2046",2011,"September","PL",23,"cm","Unknown","Gear is HnL",0,1
"2047",2011,"September","PL",28,"cm","Unknown","Gear is HnL",0,1
"2048",2011,"September","PL",29,"cm","Unknown","Gear is HnL",0,1
"2049",2012,"August","PL",27,"cm","Unknown","Gear is HnL",0,1
"2050",2012,"August","PL",31,"cm","Unknown","Gear is HnL",0,1
"2051",2012,"August","PL",25,"cm","Unknown","Gear is HnL",0,1
"2052",2012,"August","PL",27,"cm","Unknown","Gear is HnL",0,1
"2053",2012,"August","PL",21,"cm","Unknown","Gear is HnL",0,1
"2054",2012,"August","PL",22,"cm","Unknown","Gear is HnL",0,1
"2055",2012,"August","PL",28,"cm","Unknown","Gear is HnL",0,1
"2056",2012,"August","PL",25,"cm","Unknown","Gear is HnL",0,1
"2057",2012,"August","PL",28,"cm","Unknown","Gear is HnL",0,1
"2058",2012,"August","PL",28,"cm","Unknown","Gear is HnL",0,1
"2059",2012,"August","PL",27,"cm","Unknown","Gear is HnL",0,1
"2060",2012,"August","PL",26,"cm","Unknown","Gear is HnL",0,1
"2061",2012,"August","PL",26,"cm","Unknown","Gear is HnL",0,1
"2062",2012,"August","PL",27,"cm","Unknown","Gear is HnL",0,1
"2063",2012,"August","PL",24,"cm","Unknown","Gear is HnL",0,1
"2064",2012,"August","PL",25,"cm","Unknown","Gear is HnL",0,1
"2065",2012,"August","PL",25,"cm","Unknown","Gear is HnL",0,1
"2066",2012,"August","PL",28,"cm","Unknown","Gear is HnL",0,1
"2067",2012,"August","PL",28,"cm","Unknown","Gear is HnL",0,1
"2068",2012,"August","PL",29,"cm","Unknown","Gear is HnL",1,1
"2069",2012,"August","PL",30,"cm","Unknown","Gear is HnL",1,1
"2070",2012,"August","PL",28,"cm","Unknown","Gear is HnL",1,1
"2071",2012,"August","PL",29,"cm","Unknown","Gear is HnL",1,1
"2072",2012,"August","PL",28,"cm","Unknown","Gear is HnL",1,1
"2073",2012,"August","PL",28,"cm","Unknown","Gear is HnL",1,1
"2074",2012,"August","PL",31,"cm","Unknown","Gear is HnL",1,1
"2075",2012,"August","PL",29,"cm","Unknown","Gear is HnL",1,1
"2076",2012,"August","PL",26,"cm","Unknown","Gear is HnL",1,1
"2077",2012,"August","PL",29,"cm","Unknown","Gear is HnL",1,1
"2078",2012,"August","PL",32,"cm","Unknown","Gear is HnL",1,1
"2079",2012,"August","PL",30,"cm","Unknown","Gear is HnL",1,1
"2080",2012,"August","PL",29,"cm","Unknown","Gear is HnL",1,1
"2081",2012,"August","PL",30,"cm","Unknown","Gear is HnL",1,1
"2082",2012,"August","PL",29,"cm","Unknown","Gear is HnL",1,1
"2083",2012,"August","PL",24,"cm","Unknown","Gear is HnL",1,1
"2084",2012,"August","PL",22,"cm","Unknown","Gear is HnL",1,1
"2085",2012,"August","PL",27,"cm","Unknown","Gear is HnL",1,1
"2086",2012,"August","PL",29,"cm","Unknown","Gear is HnL",1,1
"2087",2012,"August","PL",28,"cm","Unknown","Gear is HnL",1,1
"2088",2012,"September","PL",29,"cm","Unknown","Gear is HnL",0,1
"2089",2012,"September","PL",26,"cm","Unknown","Gear is HnL",0,1
"2090",2012,"September","PL",27,"cm","Unknown","Gear is HnL",0,1
"2091",2012,"September","PL",29,"cm","Unknown","Gear is HnL",0,1
"2092",2012,"September","PL",32,"cm","Unknown","Gear is HnL",0,1
"2093",2012,"September","PL",30,"cm","Unknown","Gear is HnL",0,1
