"","Year","Month","Site","Length","LengthType","Sex","Special","MPA","FisheryDependent"
"2333",2007,"October","PL",38,"cm","Unknown","Gear is HnL",1,1
"2334",2007,"October","PL",28,"cm","Unknown","Gear is HnL",1,1
"2335",2007,"October","PL",30,"cm","Unknown","Gear is HnL",1,1
"2336",2007,"October","PL",31,"cm","Unknown","Gear is HnL",1,1
"2337",2007,"October","PL",18,"cm","Unknown","Gear is HnL",1,1
"2338",2007,"October","PL",19,"cm","Unknown","Gear is HnL",1,1
"2339",2007,"October","PL",28,"cm","Unknown","Gear is HnL",1,1
"2340",2007,"October","PL",33,"cm","Unknown","Gear is HnL",1,1
"2341",2007,"October","PL",32,"cm","Unknown","Gear is HnL",1,1
"2342",2007,"October","PL",30,"cm","Unknown","Gear is HnL",1,1
"2343",2007,"October","PL",29,"cm","Unknown","Gear is HnL",1,1
"2344",2007,"October","PL",33,"cm","Unknown","Gear is HnL",1,1
"2345",2007,"October","PL",31,"cm","Unknown","Gear is HnL",1,1
"2346",2007,"October","PL",29,"cm","Unknown","Gear is HnL",1,1
"2347",2007,"October","PL",27,"cm","Unknown","Gear is HnL",1,1
"2348",2007,"October","PL",29,"cm","Unknown","Gear is HnL",1,1
"2349",2007,"October","PL",34,"cm","Unknown","Gear is HnL",1,1
"2350",2007,"October","PL",34,"cm","Unknown","Gear is HnL",1,1
"2351",2007,"October","PL",31,"cm","Unknown","Gear is HnL",1,1
"2352",2007,"October","PL",30,"cm","Unknown","Gear is HnL",1,1
"2353",2007,"October","PL",31,"cm","Unknown","Gear is HnL",1,1
"2354",2007,"October","PL",24,"cm","Unknown","Gear is HnL",1,1
"2355",2007,"October","PL",34,"cm","Unknown","Gear is HnL",1,1
"2356",2007,"October","PL",33,"cm","Unknown","Gear is HnL",1,1
"2357",2007,"October","PL",30,"cm","Unknown","Gear is HnL",1,1
"2358",2007,"October","PL",20,"cm","Unknown","Gear is HnL",1,1
"2359",2007,"October","PL",18,"cm","Unknown","Gear is HnL",1,1
"2360",2007,"October","PL",31,"cm","Unknown","Gear is HnL",1,1
"2361",2007,"October","PL",33,"cm","Unknown","Gear is HnL",1,1
"2362",2007,"October","PL",34,"cm","Unknown","Gear is HnL",1,1
"2363",2007,"October","PL",34,"cm","Unknown","Gear is HnL",1,1
"2364",2007,"October","PL",20,"cm","Unknown","Gear is HnL",1,1
"2365",2007,"October","PL",30,"cm","Unknown","Gear is HnL",1,1
"2366",2007,"October","PL",34,"cm","Unknown","Gear is HnL",1,1
"2367",2007,"October","PL",32,"cm","Unknown","Gear is HnL",1,1
"2368",2007,"October","PL",32,"cm","Unknown","Gear is HnL",1,1
"2369",2007,"October","PL",28,"cm","Unknown","Gear is HnL",1,1
"2370",2007,"October","PL",33,"cm","Unknown","Gear is HnL",1,1
"2371",2007,"October","PL",32,"cm","Unknown","Gear is HnL",1,1
"2372",2007,"October","PL",28,"cm","Unknown","Gear is HnL",1,1
"2373",2007,"October","PL",31,"cm","Unknown","Gear is HnL",1,1
"2374",2007,"October","PL",30,"cm","Unknown","Gear is HnL",1,1
"2375",2007,"October","PL",20,"cm","Unknown","Gear is HnL",1,1
"2376",2007,"October","PL",32,"cm","Unknown","Gear is HnL",1,1
"2377",2007,"October","PL",30,"cm","Unknown","Gear is HnL",1,1
"2378",2007,"October","PL",23,"cm","Unknown","Gear is HnL",1,1
"2379",2007,"October","PL",31,"cm","Unknown","Gear is HnL",1,1
"2380",2007,"October","PL",30,"cm","Unknown","Gear is HnL",1,1
"2381",2007,"October","PL",34,"cm","Unknown","Gear is HnL",1,1
"2382",2007,"October","PL",28,"cm","Unknown","Gear is HnL",1,1
"2383",2007,"September","PL",22,"cm","Unknown","Gear is HnL",0,1
"2384",2007,"September","PL",27,"cm","Unknown","Gear is HnL",0,1
"2385",2007,"September","PL",28,"cm","Unknown","Gear is HnL",0,1
"2386",2007,"September","PL",28,"cm","Unknown","Gear is HnL",0,1
"2387",2007,"September","PL",35,"cm","Unknown","Gear is HnL",0,1
"2388",2007,"September","PL",24,"cm","Unknown","Gear is HnL",0,1
"2389",2007,"September","PL",23,"cm","Unknown","Gear is HnL",0,1
"2390",2007,"September","PL",25,"cm","Unknown","Gear is HnL",0,1
"2391",2007,"September","PL",20,"cm","Unknown","Gear is HnL",0,1
"2392",2009,"August","PL",24,"cm","Unknown","Gear is HnL",1,1
"2393",2009,"August","PL",33,"cm","Unknown","Gear is HnL",1,1
"2394",2009,"August","PL",30,"cm","Unknown","Gear is HnL",1,1
"2395",2008,"August","PL",31,"cm","Unknown","Gear is HnL",0,1
"2396",2008,"August","PL",20,"cm","Unknown","Gear is HnL",0,1
"2397",2008,"August","PL",32,"cm","Unknown","Gear is HnL",0,1
"2398",2007,"October","PL",35,"cm","Unknown","Gear is HnL",1,1
"2399",2007,"October","PL",30,"cm","Unknown","Gear is HnL",1,1
"2400",2007,"October","PL",28,"cm","Unknown","Gear is HnL",1,1
"2401",2007,"October","PL",34,"cm","Unknown","Gear is HnL",1,1
"2402",2007,"October","PL",34,"cm","Unknown","Gear is HnL",1,1
"2403",2007,"October","PL",27,"cm","Unknown","Gear is HnL",1,1
"2404",2007,"October","PL",30,"cm","Unknown","Gear is HnL",1,1
"2405",2007,"October","PL",28,"cm","Unknown","Gear is HnL",1,1
"2406",2007,"October","PL",35,"cm","Unknown","Gear is HnL",1,1
"2407",2007,"October","PL",29,"cm","Unknown","Gear is HnL",1,1
"2408",2007,"October","PL",27,"cm","Unknown","Gear is HnL",1,1
"2409",2007,"October","PL",25,"cm","Unknown","Gear is HnL",1,1
"2410",2007,"October","PL",34,"cm","Unknown","Gear is HnL",1,1
"2411",2007,"October","PL",32,"cm","Unknown","Gear is HnL",1,1
"2412",2007,"October","PL",24,"cm","Unknown","Gear is HnL",1,1
"2413",2007,"October","PL",35,"cm","Unknown","Gear is HnL",1,1
"2414",2007,"October","PL",30,"cm","Unknown","Gear is HnL",1,1
"2415",2007,"October","PL",34,"cm","Unknown","Gear is HnL",1,1
"2416",2007,"October","PL",29,"cm","Unknown","Gear is HnL",1,1
"2417",2007,"October","PL",33,"cm","Unknown","Gear is HnL",1,1
"2418",2007,"October","PL",32,"cm","Unknown","Gear is HnL",1,1
"2419",2007,"October","PL",26,"cm","Unknown","Gear is HnL",1,1
"2420",2007,"October","PL",20,"cm","Unknown","Gear is HnL",1,1
"2421",2007,"October","PL",29,"cm","Unknown","Gear is HnL",1,1
"2422",2007,"October","PL",31,"cm","Unknown","Gear is HnL",1,1
"2423",2007,"October","PL",35,"cm","Unknown","Gear is HnL",1,1
"2424",2007,"October","PL",28,"cm","Unknown","Gear is HnL",1,1
"2425",2007,"October","PL",30,"cm","Unknown","Gear is HnL",1,1
"2426",2007,"October","PL",26,"cm","Unknown","Gear is HnL",1,1
"2427",2007,"October","PL",23,"cm","Unknown","Gear is HnL",1,1
"2428",2007,"October","PL",28,"cm","Unknown","Gear is HnL",1,1
"2429",2007,"October","PL",21,"cm","Unknown","Gear is HnL",1,1
"2430",2007,"October","PL",22,"cm","Unknown","Gear is HnL",1,1
"2431",2007,"October","PL",19,"cm","Unknown","Gear is HnL",1,1
"2432",2007,"October","PL",20,"cm","Unknown","Gear is HnL",1,1
"2433",2007,"October","PL",29,"cm","Unknown","Gear is HnL",1,1
"2434",2007,"October","PL",30,"cm","Unknown","Gear is HnL",1,1
"2435",2007,"October","PL",25,"cm","Unknown","Gear is HnL",1,1
"2436",2007,"October","PL",21,"cm","Unknown","Gear is HnL",1,1
"2437",2007,"October","PL",31,"cm","Unknown","Gear is HnL",1,1
"2438",2007,"October","PL",22,"cm","Unknown","Gear is HnL",1,1
"2439",2007,"October","PL",21,"cm","Unknown","Gear is HnL",1,1
"2440",2007,"October","PL",31,"cm","Unknown","Gear is HnL",1,1
"2441",2007,"October","PL",29,"cm","Unknown","Gear is HnL",1,1
"2442",2007,"October","PL",25,"cm","Unknown","Gear is HnL",1,1
"2443",2007,"October","PL",28,"cm","Unknown","Gear is HnL",1,1
"2444",2007,"October","PL",27,"cm","Unknown","Gear is HnL",1,1
"2445",2007,"October","PL",32,"cm","Unknown","Gear is HnL",1,1
"2446",2007,"October","PL",36,"cm","Unknown","Gear is HnL",1,1
"2447",2007,"October","PL",22,"cm","Unknown","Gear is HnL",1,1
"2448",2008,"September","PL",35,"cm","Unknown","Gear is HnL",1,1
"2449",2008,"September","PL",30,"cm","Unknown","Gear is HnL",1,1
"2450",2008,"September","PL",23,"cm","Unknown","Gear is HnL",1,1
"2451",2008,"September","PL",34,"cm","Unknown","Gear is HnL",1,1
"2452",2008,"September","PL",29,"cm","Unknown","Gear is HnL",1,1
"2453",2008,"September","PL",30,"cm","Unknown","Gear is HnL",1,1
"2454",2008,"September","PL",25,"cm","Unknown","Gear is HnL",1,1
"2455",2008,"September","PL",30,"cm","Unknown","Gear is HnL",1,1
"2456",2008,"September","PL",31,"cm","Unknown","Gear is HnL",1,1
"2457",2008,"September","PL",31,"cm","Unknown","Gear is HnL",1,1
"2458",2008,"September","PL",27,"cm","Unknown","Gear is HnL",1,1
"2459",2008,"September","PL",27,"cm","Unknown","Gear is HnL",1,1
"2460",2008,"September","PL",24,"cm","Unknown","Gear is HnL",1,1
"2461",2008,"September","PL",29,"cm","Unknown","Gear is HnL",1,1
"2462",2008,"September","PL",32,"cm","Unknown","Gear is HnL",1,1
"2463",2008,"September","PL",34,"cm","Unknown","Gear is HnL",1,1
"2464",2008,"September","PL",33,"cm","Unknown","Gear is HnL",1,1
"2465",2008,"September","PL",35,"cm","Unknown","Gear is HnL",1,1
"2466",2008,"September","PL",33,"cm","Unknown","Gear is HnL",1,1
"2467",2008,"September","PL",34,"cm","Unknown","Gear is HnL",1,1
"2468",2008,"September","PL",32,"cm","Unknown","Gear is HnL",1,1
"2469",2008,"September","PL",22,"cm","Unknown","Gear is HnL",1,1
"2470",2008,"September","PL",34,"cm","Unknown","Gear is HnL",1,1
"2471",2008,"September","PL",33,"cm","Unknown","Gear is HnL",1,1
"2472",2008,"September","PL",31,"cm","Unknown","Gear is HnL",1,1
"2473",2008,"September","PL",30,"cm","Unknown","Gear is HnL",1,1
"2474",2008,"September","PL",33,"cm","Unknown","Gear is HnL",1,1
"2475",2008,"September","PL",31,"cm","Unknown","Gear is HnL",1,1
"2476",2008,"September","PL",26,"cm","Unknown","Gear is HnL",1,1
"2477",2008,"September","PL",31,"cm","Unknown","Gear is HnL",1,1
"2478",2008,"September","PL",34,"cm","Unknown","Gear is HnL",1,1
"2479",2008,"September","PL",35,"cm","Unknown","Gear is HnL",1,1
"2480",2008,"September","PL",33,"cm","Unknown","Gear is HnL",1,1
"2481",2008,"September","PL",28,"cm","Unknown","Gear is HnL",1,1
"2482",2008,"September","PL",29,"cm","Unknown","Gear is HnL",1,1
"2483",2008,"September","PL",37,"cm","Unknown","Gear is HnL",1,1
"2484",2008,"September","PL",27,"cm","Unknown","Gear is HnL",1,1
"2485",2008,"September","PL",29,"cm","Unknown","Gear is HnL",1,1
"2486",2008,"September","PL",34,"cm","Unknown","Gear is HnL",1,1
"2487",2008,"September","PL",34,"cm","Unknown","Gear is HnL",1,1
"2488",2008,"September","PL",37,"cm","Unknown","Gear is HnL",1,1
"2489",2008,"September","PL",22,"cm","Unknown","Gear is HnL",1,1
"2490",2008,"September","PL",23,"cm","Unknown","Gear is HnL",1,1
"2491",2008,"September","PL",34,"cm","Unknown","Gear is HnL",1,1
"2492",2008,"September","PL",27,"cm","Unknown","Gear is HnL",1,1
"2493",2008,"September","PL",33,"cm","Unknown","Gear is HnL",1,1
"2494",2008,"September","PL",30,"cm","Unknown","Gear is HnL",1,1
"2495",2008,"September","PL",26,"cm","Unknown","Gear is HnL",1,1
"2496",2008,"September","PL",27,"cm","Unknown","Gear is HnL",1,1
"2497",2008,"September","PL",20,"cm","Unknown","Gear is HnL",1,1
"2498",2008,"September","PL",29,"cm","Unknown","Gear is HnL",1,1
"2499",2008,"September","PL",24,"cm","Unknown","Gear is HnL",1,1
"2500",2008,"September","PL",30,"cm","Unknown","Gear is HnL",1,1
"2501",2008,"September","PL",31,"cm","Unknown","Gear is HnL",1,1
"2502",2008,"September","PL",27,"cm","Unknown","Gear is HnL",1,1
"2503",2008,"September","PL",34,"cm","Unknown","Gear is HnL",1,1
"2504",2008,"September","PL",27,"cm","Unknown","Gear is HnL",1,1
"2505",2008,"September","PL",34,"cm","Unknown","Gear is HnL",1,1
"2506",2008,"September","PL",21,"cm","Unknown","Gear is HnL",1,1
"2507",2008,"September","PL",32,"cm","Unknown","Gear is HnL",1,1
"2508",2008,"September","PL",26,"cm","Unknown","Gear is HnL",1,1
"2509",2008,"September","PL",31,"cm","Unknown","Gear is HnL",1,1
"2510",2008,"September","PL",29,"cm","Unknown","Gear is HnL",1,1
"2511",2008,"September","PL",33,"cm","Unknown","Gear is HnL",1,1
"2512",2007,"October","PL",20,"cm","Unknown","Gear is HnL",0,1
"2513",2008,"September","PL",22,"cm","Unknown","Gear is HnL",1,1
"2514",2008,"September","PL",32,"cm","Unknown","Gear is HnL",1,1
"2515",2008,"September","PL",26,"cm","Unknown","Gear is HnL",1,1
"2516",2008,"September","PL",30,"cm","Unknown","Gear is HnL",1,1
"2517",2008,"September","PL",20,"cm","Unknown","Gear is HnL",1,1
"2518",2008,"September","PL",33,"cm","Unknown","Gear is HnL",1,1
"2519",2008,"September","PL",32,"cm","Unknown","Gear is HnL",1,1
"2520",2008,"September","PL",24,"cm","Unknown","Gear is HnL",1,1
"2521",2008,"September","PL",33,"cm","Unknown","Gear is HnL",1,1
"2522",2008,"September","PL",33,"cm","Unknown","Gear is HnL",1,1
"2523",2008,"September","PL",36,"cm","Unknown","Gear is HnL",1,1
"2524",2008,"September","PL",32,"cm","Unknown","Gear is HnL",1,1
"2525",2008,"September","PL",28,"cm","Unknown","Gear is HnL",1,1
"2526",2008,"September","PL",30,"cm","Unknown","Gear is HnL",1,1
"2527",2008,"September","PL",19,"cm","Unknown","Gear is HnL",1,1
"2528",2008,"September","PL",20,"cm","Unknown","Gear is HnL",1,1
"2529",2008,"September","PL",23,"cm","Unknown","Gear is HnL",1,1
"2530",2008,"September","PL",21,"cm","Unknown","Gear is HnL",1,1
"2531",2008,"September","PL",20,"cm","Unknown","Gear is HnL",1,1
"2532",2008,"September","PL",23,"cm","Unknown","Gear is HnL",1,1
"2533",2008,"September","PL",22,"cm","Unknown","Gear is HnL",1,1
"2534",2008,"September","PL",22,"cm","Unknown","Gear is HnL",1,1
"2535",2008,"September","PL",28,"cm","Unknown","Gear is HnL",1,1
"2536",2008,"September","PL",21,"cm","Unknown","Gear is HnL",1,1
"2537",2008,"September","PL",19,"cm","Unknown","Gear is HnL",1,1
"2538",2008,"September","PL",23,"cm","Unknown","Gear is HnL",1,1
"2539",2008,"September","PL",20,"cm","Unknown","Gear is HnL",1,1
"2540",2008,"September","PL",24,"cm","Unknown","Gear is HnL",1,1
"2541",2008,"September","PL",26,"cm","Unknown","Gear is HnL",1,1
"2542",2008,"September","PL",21,"cm","Unknown","Gear is HnL",1,1
"2543",2008,"September","PL",28,"cm","Unknown","Gear is HnL",1,1
"2544",2008,"September","PL",24,"cm","Unknown","Gear is HnL",1,1
"2545",2008,"September","PL",22,"cm","Unknown","Gear is HnL",1,1
"2546",2008,"September","PL",20,"cm","Unknown","Gear is HnL",1,1
"2547",2008,"September","PL",23,"cm","Unknown","Gear is HnL",1,1
"2548",2008,"September","PL",21,"cm","Unknown","Gear is HnL",1,1
"2549",2008,"September","PL",20,"cm","Unknown","Gear is HnL",1,1
"2550",2008,"September","PL",24,"cm","Unknown","Gear is HnL",1,1
"2551",2008,"September","PL",30,"cm","Unknown","Gear is HnL",1,1
"2552",2008,"September","PL",30,"cm","Unknown","Gear is HnL",1,1
"2553",2008,"September","PL",18,"cm","Unknown","Gear is HnL",1,1
"2554",2008,"September","PL",21,"cm","Unknown","Gear is HnL",1,1
"2555",2008,"September","PL",23,"cm","Unknown","Gear is HnL",1,1
"2556",2008,"September","PL",21,"cm","Unknown","Gear is HnL",1,1
"2557",2008,"September","PL",24,"cm","Unknown","Gear is HnL",1,1
"2558",2008,"September","PL",22,"cm","Unknown","Gear is HnL",1,1
"2559",2008,"September","PL",29,"cm","Unknown","Gear is HnL",1,1
"2560",2008,"September","PL",24,"cm","Unknown","Gear is HnL",1,1
"2561",2007,"September","PL",24,"cm","Unknown","Gear is HnL",1,1
"2562",2007,"September","PL",29,"cm","Unknown","Gear is HnL",1,1
"2563",2007,"September","PL",33,"cm","Unknown","Gear is HnL",1,1
"2564",2007,"September","PL",26,"cm","Unknown","Gear is HnL",1,1
"2565",2007,"September","PL",24,"cm","Unknown","Gear is HnL",1,1
"2566",2007,"September","PL",27,"cm","Unknown","Gear is HnL",1,1
"2567",2007,"September","PL",29,"cm","Unknown","Gear is HnL",1,1
"2568",2007,"September","PL",27,"cm","Unknown","Gear is HnL",1,1
"2569",2007,"September","PL",26,"cm","Unknown","Gear is HnL",1,1
"2570",2007,"September","PL",24,"cm","Unknown","Gear is HnL",1,1
"2571",2007,"September","PL",21,"cm","Unknown","Gear is HnL",1,1
"2572",2007,"September","PL",21,"cm","Unknown","Gear is HnL",1,1
"2573",2007,"September","PL",34,"cm","Unknown","Gear is HnL",1,1
"2574",2007,"September","PL",31,"cm","Unknown","Gear is HnL",1,1
"2575",2007,"September","PL",33,"cm","Unknown","Gear is HnL",1,1
"2576",2007,"September","PL",30,"cm","Unknown","Gear is HnL",1,1
"2577",2007,"September","PL",28,"cm","Unknown","Gear is HnL",1,1
"2578",2007,"September","PL",22,"cm","Unknown","Gear is HnL",1,1
"2579",2007,"September","PL",32,"cm","Unknown","Gear is HnL",1,1
"2580",2007,"September","PL",34,"cm","Unknown","Gear is HnL",1,1
"2581",2007,"September","PL",30,"cm","Unknown","Gear is HnL",1,1
"2582",2007,"September","PL",25,"cm","Unknown","Gear is HnL",1,1
"2583",2007,"September","PL",31,"cm","Unknown","Gear is HnL",1,1
"2584",2007,"September","PL",23,"cm","Unknown","Gear is HnL",1,1
"2585",2007,"September","PL",22,"cm","Unknown","Gear is HnL",1,1
"2586",2007,"September","PL",20,"cm","Unknown","Gear is HnL",1,1
"2587",2007,"September","PL",33,"cm","Unknown","Gear is HnL",1,1
"2588",2007,"September","PL",25,"cm","Unknown","Gear is HnL",1,1
"2589",2007,"September","PL",22,"cm","Unknown","Gear is HnL",1,1
"2590",2007,"September","PL",31,"cm","Unknown","Gear is HnL",1,1
"2591",2007,"September","PL",26,"cm","Unknown","Gear is HnL",1,1
"2592",2007,"September","PL",35,"cm","Unknown","Gear is HnL",1,1
"2593",2007,"September","PL",26,"cm","Unknown","Gear is HnL",1,1
"2594",2007,"September","PL",32,"cm","Unknown","Gear is HnL",1,1
"2595",2007,"September","PL",31,"cm","Unknown","Gear is HnL",1,1
"2596",2007,"September","PL",33,"cm","Unknown","Gear is HnL",1,1
"2597",2007,"September","PL",30,"cm","Unknown","Gear is HnL",1,1
"2598",2007,"September","PL",34,"cm","Unknown","Gear is HnL",1,1
"2599",2007,"September","PL",22,"cm","Unknown","Gear is HnL",1,1
"2600",2007,"September","PL",22,"cm","Unknown","Gear is HnL",1,1
"2601",2007,"September","PL",35,"cm","Unknown","Gear is HnL",1,1
"2602",2011,"September","PL",21,"cm","Unknown","Gear is HnL",0,1
"2603",2011,"September","PL",22,"cm","Unknown","Gear is HnL",0,1
"2604",2011,"September","PL",19,"cm","Unknown","Gear is HnL",0,1
"2605",2011,"September","PL",32,"cm","Unknown","Gear is HnL",0,1
"2606",2013,"September","PL",31,"cm","Unknown","Gear is HnL",1,1
"2607",2013,"September","PL",33,"cm","Unknown","Gear is HnL",1,1
"2608",2013,"September","PL",24,"cm","Unknown","Gear is HnL",1,1
"2609",2013,"September","PL",32,"cm","Unknown","Gear is HnL",1,1
"2610",2013,"September","PL",26,"cm","Unknown","Gear is HnL",1,1
"2611",2013,"September","PL",31,"cm","Unknown","Gear is HnL",1,1
"2612",2013,"September","PL",31,"cm","Unknown","Gear is HnL",1,1
"2613",2013,"September","PL",31,"cm","Unknown","Gear is HnL",1,1
"2614",2013,"September","PL",33,"cm","Unknown","Gear is HnL",1,1
"2615",2007,"October","PL",32,"cm","Unknown","Gear is HnL",1,1
"2616",2007,"October","PL",28,"cm","Unknown","Gear is HnL",1,1
"2617",2007,"October","PL",22,"cm","Unknown","Gear is HnL",1,1
"2618",2007,"October","PL",31,"cm","Unknown","Gear is HnL",1,1
"2619",2007,"October","PL",36,"cm","Unknown","Gear is HnL",1,1
"2620",2007,"October","PL",19,"cm","Unknown","Gear is HnL",1,1
"2621",2007,"October","PL",35,"cm","Unknown","Gear is HnL",1,1
"2622",2007,"October","PL",24,"cm","Unknown","Gear is HnL",1,1
"2623",2007,"October","PL",22,"cm","Unknown","Gear is HnL",1,1
"2624",2007,"October","PL",21,"cm","Unknown","Gear is HnL",1,1
"2625",2007,"October","PL",20,"cm","Unknown","Gear is HnL",1,1
"2626",2007,"October","PL",28,"cm","Unknown","Gear is HnL",1,1
"2627",2007,"October","PL",21,"cm","Unknown","Gear is HnL",1,1
"2628",2007,"October","PL",29,"cm","Unknown","Gear is HnL",1,1
"2629",2007,"October","PL",29,"cm","Unknown","Gear is HnL",1,1
"2630",2007,"October","PL",18,"cm","Unknown","Gear is HnL",1,1
"2631",2007,"October","PL",31,"cm","Unknown","Gear is HnL",1,1
"2632",2007,"October","PL",18,"cm","Unknown","Gear is HnL",1,1
"2633",2012,"August","PL",32,"cm","Unknown","Gear is HnL",1,1
"2634",2012,"August","PL",31,"cm","Unknown","Gear is HnL",1,1
"2635",2012,"August","PL",32,"cm","Unknown","Gear is HnL",1,1
"2636",2012,"August","PL",23,"cm","Unknown","Gear is HnL",1,1
"2637",2012,"August","PL",22,"cm","Unknown","Gear is HnL",1,1
"2638",2012,"August","PL",25,"cm","Unknown","Gear is HnL",1,1
"2639",2012,"August","PL",31,"cm","Unknown","Gear is HnL",1,1
"2640",2012,"August","PL",24,"cm","Unknown","Gear is HnL",1,1
"2641",2012,"August","PL",24,"cm","Unknown","Gear is HnL",1,1
"2642",2012,"August","PL",25,"cm","Unknown","Gear is HnL",1,1
"2643",2012,"August","PL",22,"cm","Unknown","Gear is HnL",1,1
"2644",2012,"August","PL",31,"cm","Unknown","Gear is HnL",1,1
"2645",2008,"September","PL",28,"cm","Unknown","Gear is HnL",0,1
"2646",2008,"September","PL",30,"cm","Unknown","Gear is HnL",0,1
"2647",2008,"September","PL",23,"cm","Unknown","Gear is HnL",0,1
"2648",2008,"September","PL",26,"cm","Unknown","Gear is HnL",0,1
"2649",2008,"September","PL",22,"cm","Unknown","Gear is HnL",0,1
"2650",2008,"September","PL",23,"cm","Unknown","Gear is HnL",0,1
"2651",2008,"September","PL",22,"cm","Unknown","Gear is HnL",0,1
"2652",2008,"September","PL",19,"cm","Unknown","Gear is HnL",0,1
"2653",2008,"September","PL",32,"cm","Unknown","Gear is HnL",0,1
"2654",2008,"September","PL",32,"cm","Unknown","Gear is HnL",0,1
"2655",2008,"September","PL",22,"cm","Unknown","Gear is HnL",0,1
"2656",2008,"September","PL",35,"cm","Unknown","Gear is HnL",0,1
"2657",2008,"September","PL",21,"cm","Unknown","Gear is HnL",0,1
"2658",2008,"September","PL",21,"cm","Unknown","Gear is HnL",0,1
"2659",2008,"September","PL",35,"cm","Unknown","Gear is HnL",0,1
"2660",2008,"September","PL",33,"cm","Unknown","Gear is HnL",0,1
"2661",2008,"September","PL",31,"cm","Unknown","Gear is HnL",0,1
"2662",2008,"September","PL",22,"cm","Unknown","Gear is HnL",0,1
"2663",2008,"September","PL",34,"cm","Unknown","Gear is HnL",0,1
"2664",2008,"September","PL",27,"cm","Unknown","Gear is HnL",0,1
"2665",2008,"September","PL",29,"cm","Unknown","Gear is HnL",0,1
"2666",2008,"September","PL",23,"cm","Unknown","Gear is HnL",0,1
"2667",2008,"September","PL",32,"cm","Unknown","Gear is HnL",0,1
"2668",2008,"September","PL",32,"cm","Unknown","Gear is HnL",0,1
"2669",2008,"September","PL",27,"cm","Unknown","Gear is HnL",0,1
"2670",2008,"September","PL",31,"cm","Unknown","Gear is HnL",0,1
"2671",2008,"September","PL",32,"cm","Unknown","Gear is HnL",0,1
"2672",2008,"September","PL",25,"cm","Unknown","Gear is HnL",0,1
"2673",2008,"September","PL",26,"cm","Unknown","Gear is HnL",0,1
"2674",2008,"September","PL",26,"cm","Unknown","Gear is HnL",0,1
"2675",2008,"September","PL",32,"cm","Unknown","Gear is HnL",0,1
"2676",2008,"September","PL",35,"cm","Unknown","Gear is HnL",0,1
"2677",2008,"September","PL",19,"cm","Unknown","Gear is HnL",0,1
"2678",2008,"September","PL",23,"cm","Unknown","Gear is HnL",0,1
"2679",2008,"September","PL",35,"cm","Unknown","Gear is HnL",0,1
"2680",2008,"September","PL",24,"cm","Unknown","Gear is HnL",0,1
"2681",2008,"September","PL",29,"cm","Unknown","Gear is HnL",0,1
"2682",2008,"September","PL",24,"cm","Unknown","Gear is HnL",0,1
"2683",2008,"September","PL",30,"cm","Unknown","Gear is HnL",0,1
"2684",2008,"September","PL",30,"cm","Unknown","Gear is HnL",0,1
"2685",2008,"September","PL",29,"cm","Unknown","Gear is HnL",0,1
"2686",2008,"September","PL",26,"cm","Unknown","Gear is HnL",0,1
"2687",2008,"September","PL",37,"cm","Unknown","Gear is HnL",0,1
"2688",2008,"September","PL",24,"cm","Unknown","Gear is HnL",0,1
"2689",2008,"September","PL",35,"cm","Unknown","Gear is HnL",0,1
"2690",2008,"September","PL",21,"cm","Unknown","Gear is HnL",0,1
"2691",2008,"September","PL",22,"cm","Unknown","Gear is HnL",0,1
"2692",2008,"September","PL",24,"cm","Unknown","Gear is HnL",0,1
"2693",2008,"September","PL",25,"cm","Unknown","Gear is HnL",0,1
"2694",2008,"September","PL",25,"cm","Unknown","Gear is HnL",0,1
"2695",2008,"September","PL",26,"cm","Unknown","Gear is HnL",0,1
"2696",2008,"September","PL",39,"cm","Unknown","Gear is HnL",0,1
"2697",2008,"September","PL",25,"cm","Unknown","Gear is HnL",0,1
"2698",2008,"September","PL",31,"cm","Unknown","Gear is HnL",0,1
"2699",2008,"September","PL",23,"cm","Unknown","Gear is HnL",0,1
"2700",2008,"September","PL",24,"cm","Unknown","Gear is HnL",0,1
"2701",2008,"September","PL",31,"cm","Unknown","Gear is HnL",0,1
"2702",2008,"September","PL",32,"cm","Unknown","Gear is HnL",0,1
"2703",2010,"August","PL",32,"cm","Unknown","Gear is HnL",1,1
"2704",2010,"August","PL",29,"cm","Unknown","Gear is HnL",1,1
"2705",2010,"August","PL",29,"cm","Unknown","Gear is HnL",1,1
"2706",2010,"August","PL",28,"cm","Unknown","Gear is HnL",1,1
"2707",2010,"August","PL",29,"cm","Unknown","Gear is HnL",1,1
"2708",2010,"August","PL",26,"cm","Unknown","Gear is HnL",1,1
"2709",2010,"August","PL",27,"cm","Unknown","Gear is HnL",1,1
"2710",2010,"August","PL",31,"cm","Unknown","Gear is HnL",1,1
"2711",2010,"August","PL",28,"cm","Unknown","Gear is HnL",1,1
"2712",2010,"August","PL",31,"cm","Unknown","Gear is HnL",1,1
"2713",2010,"August","PL",23,"cm","Unknown","Gear is HnL",1,1
"2714",2010,"August","PL",31,"cm","Unknown","Gear is HnL",1,1
"2715",2010,"August","PL",31,"cm","Unknown","Gear is HnL",1,1
"2716",2010,"August","PL",27,"cm","Unknown","Gear is HnL",1,1
"2717",2010,"August","PL",27,"cm","Unknown","Gear is HnL",1,1
"2718",2007,"September","PL",20,"cm","Unknown","Gear is HnL",1,1
"2719",2007,"September","PL",31,"cm","Unknown","Gear is HnL",1,1
