"","Year","Month","sample_Idcellday","Site","Count","Biomass","SampleArea","AreaUnits","DistanceFromBorder","SampleType","MPA"
"554",2011,"August","ANR08161105","All",2,868.75248232296,0.25,"sq_km",9890.5,"HnL","0"
"555",2011,"August","ANR08161106","All",6,2018.58047859533,0.25,"sq_km",7994.8,"HnL","0"
"556",2011,"August","ANR08161109","All",12,4264.1890889077,0.25,"sq_km",3910.2,"HnL","0"
"557",2011,"August","ANR08161111","All",5,2377.22865481528,0.25,"sq_km",3227.8,"HnL","0"
"558",2011,"August","ANR08181101","All",3,944.651315668465,0.25,"sq_km",12767.1,"HnL","0"
"559",2011,"August","ANR08181102","All",5,1973.08265144052,0.25,"sq_km",12250.5,"HnL","0"
"560",2011,"August","ANR08181103","All",4,1303.49795960753,0.25,"sq_km",11680.5,"HnL","0"
"561",2011,"August","ANR08181107","All",7,3000.44043822492,0.25,"sq_km",7427.6,"HnL","0"
"562",2011,"August","BLM08021105","All",11,3081.40590911196,0.25,"sq_km",1400.3,"HnL","1"
"563",2011,"August","BLM08021108","All",13,3505.6825297243,0.25,"sq_km",913.4,"HnL","1"
"564",2011,"August","BLM08241104","All",20,5144.75495533401,0.25,"sq_km",792.9,"HnL","1"
"565",2011,"August","BLM08241108","All",13,3591.15825655513,0.25,"sq_km",913.4,"HnL","1"
"566",2011,"August","BLM08241118","All",32,11322.3225183888,0.25,"sq_km",1553.9,"HnL","1"
"567",2011,"August","BLM08241122","All",30,9623.18153779594,0.25,"sq_km",813.4,"HnL","1"
"568",2011,"August","BLR08031133","All",7,2547.21090681809,0.25,"sq_km",689.1,"HnL","0"
"569",2011,"August","BLR08031142","All",4,1548.55936224288,0.25,"sq_km",2400.8,"HnL","0"
"570",2011,"August","BLR08031145","All",1,675.446126936878,0.25,"sq_km",3996.4,"HnL","0"
"571",2011,"August","BLR08031152","All",10,3015.01523838209,0.25,"sq_km",3231.9,"HnL","0"
"572",2011,"August","BLR08211147","All",11,3549.57159034289,0.25,"sq_km",2429.3,"HnL","0"
"573",2011,"August","BLR08231137","All",5,1640.89541421356,0.25,"sq_km",1755,"HnL","0"
"574",2011,"August","BLR08231147","All",11,3790.36152113333,0.25,"sq_km",2429.3,"HnL","0"
"575",2011,"August","BLR08231149","All",18,5420.39989139895,0.25,"sq_km",2872.4,"HnL","0"
"576",2011,"August","BLR08231154","All",33,9601.00390417197,0.25,"sq_km",4063.1,"HnL","0"
"577",2011,"August","PBM08081101","All",20,6989.57759823844,0.25,"sq_km",252.5,"HnL","1"
"578",2011,"August","PBM08081103","All",9,3079.15168851857,0.25,"sq_km",881.8,"HnL","1"
"579",2011,"August","PBM08081104","All",8,3063.91437848438,0.25,"sq_km",386.6,"HnL","1"
"580",2011,"August","PBM08081108","All",2,911.711319090935,0.25,"sq_km",692.8,"HnL","1"
"581",2011,"August","PBM08291101","All",7,2299.92786831622,0.25,"sq_km",252.5,"HnL","1"
"582",2011,"August","PBM08291106","All",8,2870.89574229311,0.25,"sq_km",817.9,"HnL","1"
"583",2011,"August","PBM08291107","All",12,4182.386244678,0.25,"sq_km",387.1,"HnL","1"
"584",2011,"August","PBM08291108","All",4,1485.08779744603,0.25,"sq_km",692.8,"HnL","1"
"585",2011,"August","PBR08101114","All",7,3239.16379721165,0.25,"sq_km",3115.8,"HnL","0"
"586",2011,"August","PBR08101115","All",6,1940.69419195393,0.25,"sq_km",2627.5,"HnL","0"
"587",2011,"August","PBR08101116","All",6,2067.6346968833,0.25,"sq_km",2564.5,"HnL","0"
"588",2011,"August","PBR08101118","All",5,1538.74753030084,0.25,"sq_km",2010,"HnL","0"
"589",2011,"August","PBR08301112","All",10,4032.75921872354,0.25,"sq_km",3666.7,"HnL","0"
"590",2011,"August","PBR08301117","All",9,3385.67976398964,0.25,"sq_km",2071.6,"HnL","0"
"591",2011,"August","PBR08301118","All",3,1054.8240175977,0.25,"sq_km",2010,"HnL","0"
"592",2011,"August","PBR08301119","All",3,978.391610692325,0.25,"sq_km",1516.2,"HnL","0"
"593",2011,"August","PLM08091107","All",32,9525.58512076776,0.25,"sq_km",238.8,"HnL","1"
"594",2011,"August","PLM08091110","All",13,4769.5202291182,0.25,"sq_km",457.2,"HnL","1"
"595",2011,"August","PLM08091112","All",31,9506.39407711087,0.25,"sq_km",837.4,"HnL","1"
"596",2011,"August","PLM08091113","All",46,16101.7800344365,0.25,"sq_km",501.9,"HnL","1"
"597",2011,"August","PLM08111106","All",15,5227.00828756248,0.25,"sq_km",362.4,"HnL","1"
"598",2011,"August","PLM08111108","All",9,3307.17673964169,0.25,"sq_km",340.5,"HnL","1"
"599",2011,"August","PLM08111111","All",23,6700.7301979304,0.25,"sq_km",387.4,"HnL","1"
"600",2011,"August","PLR08081102","All",29,8564.59517575768,0.25,"sq_km",5687.6,"HnL","0"
"601",2011,"August","PLR08081114","All",23,7528.9458989179,0.25,"sq_km",584.8,"HnL","0"
"602",2011,"August","PLR08081116","All",7,2887.86653447816,0.25,"sq_km",1609.7,"HnL","0"
"603",2011,"August","PLR08101101","All",9,2742.22260685681,0.25,"sq_km",6230.8,"HnL","0"
"604",2011,"August","PLR08101104","All",8,2639.73673600846,0.25,"sq_km",4518,"HnL","0"
"605",2011,"August","PLR08101105","All",19,4991.68897659261,0.25,"sq_km",4354.3,"HnL","0"
"606",2011,"August","PLR08101115","All",9,3299.62747838567,0.25,"sq_km",1094.9,"HnL","0"
"607",2011,"July","BLM07201103","All",10,2507.58935923664,0.25,"sq_km",451.5,"HnL","1"
"608",2011,"July","BLM07201108","All",8,1798.46317393714,0.25,"sq_km",913.4,"HnL","1"
"609",2011,"July","BLR07191140","All",31,9246.79500560521,0.25,"sq_km",1816.8,"HnL","0"
"610",2011,"July","BLR07191148","All",13,3903.77898703078,0.25,"sq_km",2602.4,"HnL","0"
"611",2011,"July","BLR07191154","All",22,6127.87306444295,0.25,"sq_km",4063.1,"HnL","0"
"612",2011,"July","BLR07301148","All",14,4425.49830697424,0.25,"sq_km",2602.4,"HnL","0"
"613",2011,"July","PBM07281101","All",2,742.543898723017,0.25,"sq_km",252.5,"HnL","1"
"614",2011,"July","PBM07281108","All",6,2215.20927869847,0.25,"sq_km",692.8,"HnL","1"
"615",2011,"July","PBM07281109","All",15,5200.89048198962,0.25,"sq_km",586.3,"HnL","1"
"616",2011,"July","PBM07281110","All",14,5426.57186304302,0.25,"sq_km",605.6,"HnL","1"
"617",2011,"July","PBR07271114","All",3,1347.34467674937,0.25,"sq_km",3115.8,"HnL","0"
"618",2011,"July","PBR07271116","All",7,2729.53283508054,0.25,"sq_km",2564.5,"HnL","0"
"619",2011,"July","PBR07271117","All",4,1303.49795960753,0.25,"sq_km",2071.6,"HnL","0"
"620",2011,"July","PBR07271118","All",14,4213.85542739757,0.25,"sq_km",2010,"HnL","0"
"621",2011,"October","ANM10101115","All",10,3459.31118291285,0.25,"sq_km",327.4,"HnL","1"
"622",2011,"October","ANM10101117","All",24,9492.61727895867,0.25,"sq_km",1371.5,"HnL","1"
"623",2011,"October","ANM10101121","All",10,4137.97577801664,0.25,"sq_km",1376.3,"HnL","1"
"624",2011,"October","ANM10101122","All",20,8024.47662604129,0.25,"sq_km",1925.7,"HnL","1"
"625",2011,"September","ANM09141112","All",2,908.234942574296,0.25,"sq_km",246.2,"HnL","1"
"626",2011,"September","ANM09141113","All",8,3114.5691593895,0.25,"sq_km",327.6,"HnL","1"
"627",2011,"September","ANM09141116","All",20,7324.22575392097,0.25,"sq_km",853.2,"HnL","1"
"628",2011,"September","ANM09141119","All",10,3217.11780424946,0.25,"sq_km",1552,"HnL","1"
"629",2011,"September","ANR09131101","All",3,1183.83513996964,0.25,"sq_km",12767.1,"HnL","0"
"630",2011,"September","ANR09131105","All",3,1266.08599684921,0.25,"sq_km",9890.5,"HnL","0"
"631",2011,"September","ANR09131109","All",20,8001.88825347179,0.25,"sq_km",3910.2,"HnL","0"
"632",2011,"September","ANR09131110","All",9,2624.9726499966,0.25,"sq_km",3500.7,"HnL","0"
"633",2011,"September","ANR09151102","All",1,503.893647981712,0.25,"sq_km",12250.5,"HnL","0"
"634",2011,"September","ANR09151103","All",1,454.117471287148,0.25,"sq_km",11680.5,"HnL","0"
"635",2011,"September","ANR09151106","All",3,1415.60496707265,0.25,"sq_km",7994.8,"HnL","0"
"636",2011,"September","ANR09151107","All",2,689.965183256456,0.25,"sq_km",7427.6,"HnL","0"
"637",2011,"September","BLM09071105","All",8,2000.89350557547,0.25,"sq_km",1400.3,"HnL","1"
"638",2011,"September","BLM09071110","All",3,831.538987283747,0.25,"sq_km",984.7,"HnL","1"
"639",2011,"September","BLM09071115","All",1,407.817671109223,0.25,"sq_km",1145.5,"HnL","1"
"640",2011,"September","BLM09071116","All",22,6646.26566659288,0.25,"sq_km",295.3,"HnL","1"
"641",2011,"September","BLR09061147","All",10,3185.72460978121,0.25,"sq_km",2429.3,"HnL","0"
"642",2011,"September","BLR09061151","All",10,2574.70487128017,0.25,"sq_km",2955.2,"HnL","0"
"643",2011,"September","BLR09061153","All",20,6524.45056244204,0.25,"sq_km",3508.5,"HnL","0"
"644",2011,"September","BLR09061157","All",6,2251.48538760787,0.25,"sq_km",5562.6,"HnL","0"
"645",2011,"September","PBM09141101","All",28,9664.03294452323,0.25,"sq_km",252.5,"HnL","1"
"646",2011,"September","PBM09141102","All",33,12631.7456181445,0.25,"sq_km",251.5,"HnL","1"
"647",2011,"September","PBM09141107","All",34,12656.0482113228,0.25,"sq_km",387.1,"HnL","1"
"648",2011,"September","PBM09141111","All",17,7079.77580461688,0.25,"sq_km",249.8,"HnL","1"
"649",2011,"September","PBR09121116","All",16,5816.09108913732,0.25,"sq_km",2564.5,"HnL","0"
"650",2011,"September","PBR09121117","All",21,7466.50220857387,0.25,"sq_km",2071.6,"HnL","0"
"651",2011,"September","PBR09121118","All",13,4496.91168910116,0.25,"sq_km",2010,"HnL","0"
"652",2011,"September","PBR09121119","All",15,5749.54861520452,0.25,"sq_km",1516.2,"HnL","0"
"653",2011,"September","PLM09191107","All",35,12372.0579279323,0.25,"sq_km",238.8,"HnL","1"
"654",2011,"September","PLM09191109","All",27,11248.6148234964,0.25,"sq_km",412.1,"HnL","1"
"655",2011,"September","PLM09191112","All",44,15379.1951793039,0.25,"sq_km",837.4,"HnL","1"
"656",2011,"September","PLM09191113","All",30,11272.1991444416,0.25,"sq_km",501.9,"HnL","1"
"657",2011,"September","PLM09211106","All",16,4518.27072193116,0.25,"sq_km",362.4,"HnL","1"
"658",2011,"September","PLM09211108","All",25,7448.62243744871,0.25,"sq_km",340.5,"HnL","1"
"659",2011,"September","PLM09211110","All",10,2776.53518625797,0.25,"sq_km",457.2,"HnL","1"
"660",2011,"September","PLM09211111","All",40,12422.7027631825,0.25,"sq_km",387.4,"HnL","1"
"661",2011,"September","PLR09201101","All",6,1558.17824301951,0.25,"sq_km",6230.8,"HnL","0"
"662",2011,"September","PLR09201102","All",5,1493.51106784189,0.25,"sq_km",5687.6,"HnL","0"
"663",2011,"September","PLR09201105","All",6,1392.62402619925,0.25,"sq_km",4354.3,"HnL","0"
"664",2011,"September","PLR09201114","All",3,783.319737136064,0.25,"sq_km",584.8,"HnL","0"
"665",2011,"September","PLR09221103","All",8,2695.71943181126,0.25,"sq_km",5084.5,"HnL","0"
"666",2011,"September","PLR09221104","All",5,1451.083954037,0.25,"sq_km",4518,"HnL","0"
"667",2011,"September","PLR09221115","All",6,1802.65220445697,0.25,"sq_km",1094.9,"HnL","0"
"668",2012,"August","ANM08141212","All",13,5013.01202670632,0.25,"sq_km",246.2,"HnL","1"
"669",2012,"August","ANM08141213","All",37,15559.9144834481,0.25,"sq_km",327.6,"HnL","1"
"670",2012,"August","ANM08141214","All",19,6692.80798220747,0.25,"sq_km",327.5,"HnL","1"
"671",2012,"August","ANM08141216","All",15,5553.18333438726,0.25,"sq_km",853.2,"HnL","1"
"672",2012,"August","ANM08161217","All",3,1365.82879037808,0.25,"sq_km",1371.5,"HnL","1"
"673",2012,"August","ANM08161218","All",28,12510.1698005152,0.25,"sq_km",1655.6,"HnL","1"
"674",2012,"August","ANM08161219","All",22,8241.30747549479,0.25,"sq_km",1552,"HnL","1"
"675",2012,"August","ANM08161220","All",16,7318.70768495571,0.25,"sq_km",1015.8,"HnL","1"
"676",2012,"August","ANR08151205","All",4,1655.06524751573,0.25,"sq_km",9890.5,"HnL","0"
"677",2012,"August","ANR08151206","All",4,1684.38782454141,0.25,"sq_km",7994.8,"HnL","0"
"678",2012,"August","ANR08151207","All",4,1498.99408236304,0.25,"sq_km",7427.6,"HnL","0"
"679",2012,"August","ANR08151211","All",34,15520.9420779368,0.25,"sq_km",3227.8,"HnL","0"
"680",2012,"August","ANR08171201","All",3,1362.35241386144,0.25,"sq_km",12767.1,"HnL","0"
"681",2012,"August","ANR08171202","All",5,1976.15521538723,0.25,"sq_km",12250.5,"HnL","0"
"682",2012,"August","ANR08171209","All",19,6527.56909632999,0.25,"sq_km",3910.2,"HnL","0"
"683",2012,"August","ANR08171210","All",14,4900.51923873867,0.25,"sq_km",3500.7,"HnL","0"
"684",2012,"August","BLM08201201","All",12,2999.27920119005,0.25,"sq_km",701.4,"HnL","1"
"685",2012,"August","BLM08201207","All",9,2144.65702515383,0.25,"sq_km",419.4,"HnL","1"
"686",2012,"August","BLM08201208","All",9,2330.70340497719,0.25,"sq_km",913.4,"HnL","1"
"687",2012,"August","BLM08201219","All",16,4947.827956546,0.25,"sq_km",371,"HnL","1"
"688",2012,"August","BLR08211236","All",5,1747.86176480086,0.25,"sq_km",1351.8,"HnL","0"
"689",2012,"August","BLR08211247","All",45,14677.0126382758,0.25,"sq_km",2429.3,"HnL","0"
"690",2012,"August","BLR08211252","All",17,4988.51071424117,0.25,"sq_km",3231.9,"HnL","0"
"691",2012,"August","BLR08211254","All",17,5251.1859426214,0.25,"sq_km",4063.1,"HnL","0"
"692",2012,"August","PBM08081206","All",5,1459.24255944876,0.25,"sq_km",817.9,"HnL","1"
"693",2012,"August","PBM08081208","All",5,1433.53243496648,0.25,"sq_km",692.8,"HnL","1"
"694",2012,"August","PBM08081209","All",12,4384.7933738141,0.25,"sq_km",586.3,"HnL","1"
"695",2012,"August","PBM08281208","All",51,14905.1093229083,0.25,"sq_km",692.8,"HnL","1"
"696",2012,"August","PBM08281209","All",33,11779.5072049008,0.25,"sq_km",586.3,"HnL","1"
"697",2012,"August","PBM08281210","All",16,6331.68976301273,0.25,"sq_km",605.6,"HnL","1"
"698",2012,"August","PBM08281211","All",4,2129.71416914385,0.25,"sq_km",249.8,"HnL","1"
"699",2012,"August","PBR08061217","All",6,2198.63827267806,0.25,"sq_km",2071.6,"HnL","0"
"700",2012,"August","PBR08061218","All",11,4032.68611047812,0.25,"sq_km",2010,"HnL","0"
"701",2012,"August","PBR08061219","All",2,613.532776351077,0.25,"sq_km",1516.2,"HnL","0"
"702",2012,"August","PBR08061221","All",12,4575.33335393346,0.25,"sq_km",899,"HnL","0"
"703",2012,"August","PBR08271215","All",8,2143.59542410187,0.25,"sq_km",2627.5,"HnL","0"
"704",2012,"August","PBR08271216","All",9,3471.67560154534,0.25,"sq_km",2564.5,"HnL","0"
"705",2012,"August","PBR08271220","All",9,3362.36449718877,0.25,"sq_km",1452.9,"HnL","0"
"706",2012,"August","PBR08271222","All",5,1963.058960172,0.25,"sq_km",894.3,"HnL","0"
"707",2012,"August","PLM08071206","All",11,3624.34754535137,0.25,"sq_km",362.4,"HnL","1"
"708",2012,"August","PLM08071207","All",20,7744.76063051704,0.25,"sq_km",238.8,"HnL","1"
"709",2012,"August","PLM08071212","All",26,6781.89669157703,0.25,"sq_km",837.4,"HnL","1"
"710",2012,"August","PLM08071213","All",7,2158.52694670139,0.25,"sq_km",501.9,"HnL","1"
"711",2012,"August","PLM08091207","All",4,1819.94626166523,0.25,"sq_km",238.8,"HnL","1"
"712",2012,"August","PLM08091208","All",6,1593.10690924591,0.25,"sq_km",340.5,"HnL","1"
"713",2012,"August","PLM08091209","All",6,2482.45006518646,0.25,"sq_km",412.1,"HnL","1"
"714",2012,"August","PLM08091211","All",7,2312.21897400704,0.25,"sq_km",387.4,"HnL","1"
"715",2012,"August","PLR08061201","All",8,2705.6060353963,0.25,"sq_km",6230.8,"HnL","0"
"716",2012,"August","PLR08061203","All",18,5704.98920467763,0.25,"sq_km",5084.5,"HnL","0"
"717",2012,"August","PLR08061205","All",3,733.125668082235,0.25,"sq_km",4354.3,"HnL","0"
"718",2012,"August","PLR08061214","All",4,1588.31184766892,0.25,"sq_km",584.8,"HnL","0"
"719",2012,"August","PLR08231202","All",16,5401.9461375077,0.25,"sq_km",5687.6,"HnL","0"
"720",2012,"August","PLR08231203","All",22,6234.83729131236,0.25,"sq_km",5084.5,"HnL","0"
"721",2012,"August","PLR08231204","All",19,5764.24474676971,0.25,"sq_km",4518,"HnL","0"
"722",2012,"August","PLR08231214","All",10,4399.68367038043,0.25,"sq_km",584.8,"HnL","0"
"723",2012,"July","BLM07161201","All",11,2672.93983289601,0.25,"sq_km",701.4,"HnL","1"
"724",2012,"July","BLM07161210","All",6,1704.90694709638,0.25,"sq_km",984.7,"HnL","1"
"725",2012,"July","BLM07161217","All",41,12259.5151138359,0.25,"sq_km",821.2,"HnL","1"
"726",2012,"July","BLM07311201","All",12,3270.76236910687,0.25,"sq_km",701.4,"HnL","1"
"727",2012,"July","BLM07311203","All",5,1533.53027815438,0.25,"sq_km",451.5,"HnL","1"
"728",2012,"July","BLM07311211","All",11,3054.4088832575,0.25,"sq_km",1364.9,"HnL","1"
"729",2012,"July","BLM07311222","All",29,9977.05792856821,0.25,"sq_km",813.4,"HnL","1"
"730",2012,"July","BLR07171240","All",31,8567.28402263149,0.25,"sq_km",1816.8,"HnL","0"
"731",2012,"July","BLR07171247","All",32,9685.38917605485,0.25,"sq_km",2429.3,"HnL","0"
"732",2012,"July","BLR07171254","All",17,5361.99819349253,0.25,"sq_km",4063.1,"HnL","0"
"733",2012,"July","BLR07171256","All",4,1196.397821625,0.25,"sq_km",4862,"HnL","0"
"734",2012,"July","BLR07301245","All",1,503.893647981712,0.25,"sq_km",3996.4,"HnL","0"
"735",2012,"July","BLR07301248","All",10,4378.05571828164,0.25,"sq_km",2602.4,"HnL","0"
"736",2012,"July","BLR07301251","All",15,4492.56109392385,0.25,"sq_km",2955.2,"HnL","0"
"737",2012,"July","PBM07241204","All",21,7500.59225442847,0.25,"sq_km",386.6,"HnL","1"
"738",2012,"July","PBM07241205","All",28,10529.0632816404,0.25,"sq_km",638.2,"HnL","1"
"739",2012,"July","PBM07241207","All",23,8007.91519839008,0.25,"sq_km",387.1,"HnL","1"
"740",2012,"July","PBM07241208","All",10,3568.07960243063,0.25,"sq_km",692.8,"HnL","1"
"741",2012,"July","PBR07231212","All",5,2241.67021769146,0.25,"sq_km",3666.7,"HnL","0"
"742",2012,"July","PBR07231214","All",7,3560.04480625051,0.25,"sq_km",3115.8,"HnL","0"
"743",2012,"July","PBR07231218","All",16,6159.7626079539,0.25,"sq_km",2010,"HnL","0"
"744",2012,"July","PBR07231219","All",9,3279.38314982005,0.25,"sq_km",1516.2,"HnL","0"
"745",2012,"September","ANM09051216","All",10,3979.27518138974,0.25,"sq_km",853.2,"HnL","1"
"746",2012,"September","ANM09051217","All",15,6533.35696908169,0.25,"sq_km",1371.5,"HnL","1"
"747",2012,"September","ANM09051220","All",5,2405.04434136449,0.25,"sq_km",1015.8,"HnL","1"
"748",2012,"September","ANM09051221","All",10,3661.54836084823,0.25,"sq_km",1376.3,"HnL","1"
"749",2012,"September","ANM09071214","All",34,11565.9166498671,0.25,"sq_km",327.5,"HnL","1"
"750",2012,"September","ANM09071215","All",13,4913.13073254311,0.25,"sq_km",327.4,"HnL","1"
"751",2012,"September","ANM09071220","All",13,4752.78390046203,0.25,"sq_km",1015.8,"HnL","1"
"752",2012,"September","ANM09071222","All",25,10778.308739572,0.25,"sq_km",1925.7,"HnL","1"
"753",2012,"September","ANR09041205","All",4,1561.52020435141,0.25,"sq_km",9890.5,"HnL","0"
"754",2012,"September","ANR09041206","All",4,1544.89254558649,0.25,"sq_km",7994.8,"HnL","0"
"755",2012,"September","ANR09041210","All",10,2645.62400915698,0.25,"sq_km",3500.7,"HnL","0"
"756",2012,"September","ANR09041211","All",11,5308.12713430684,0.25,"sq_km",3227.8,"HnL","0"
"757",2012,"September","ANR09061201","All",3,1236.81766800614,0.25,"sq_km",12767.1,"HnL","0"
"758",2012,"September","ANR09061206","All",4,1730.68762471933,0.25,"sq_km",7994.8,"HnL","0"
"759",2012,"September","ANR09061210","All",17,4647.33264177375,0.25,"sq_km",3500.7,"HnL","0"
"760",2012,"September","ANR09061211","All",12,5313.97458952528,0.25,"sq_km",3227.8,"HnL","0"
"761",2012,"September","BLM09041205","All",11,3060.15054211402,0.25,"sq_km",1400.3,"HnL","1"
"762",2012,"September","BLM09041210","All",4,1140.94333919146,0.25,"sq_km",984.7,"HnL","1"
"763",2012,"September","BLM09041216","All",4,1071.74616457193,0.25,"sq_km",295.3,"HnL","1"
"764",2012,"September","BLM09041219","All",13,3209.35804836803,0.25,"sq_km",371,"HnL","1"
"765",2012,"September","BLR09051241","All",8,3361.82289604953,0.25,"sq_km",2065.9,"HnL","0"
"766",2012,"September","BLR09051245","All",2,1171.70304987499,0.25,"sq_km",3996.4,"HnL","0"
"767",2012,"September","BLR09051247","All",11,4274.55756812747,0.25,"sq_km",2429.3,"HnL","0"
"768",2012,"September","BLR09051248","All",19,6211.82247911482,0.25,"sq_km",2602.4,"HnL","0"
"769",2012,"September","PBM09111204","All",33,12509.958641109,0.25,"sq_km",386.6,"HnL","1"
"770",2012,"September","PBM09111209","All",36,12988.1275342272,0.25,"sq_km",586.3,"HnL","1"
"771",2012,"September","PBM09111210","All",14,5262.49210985161,0.25,"sq_km",605.6,"HnL","1"
"772",2012,"September","PBM09111211","All",29,12223.3191804329,0.25,"sq_km",249.8,"HnL","1"
"773",2012,"September","PBR09101213","All",5,1956.3770333521,0.25,"sq_km",3186.7,"HnL","0"
"774",2012,"September","PBR09101214","All",2,1068.53812801209,0.25,"sq_km",3115.8,"HnL","0"
"775",2012,"September","PBR09101217","All",7,2329.87023960018,0.25,"sq_km",2071.6,"HnL","0"
"776",2012,"September","PBR09101218","All",11,4066.89160194495,0.25,"sq_km",2010,"HnL","0"
"777",2012,"September","PLM09191206","All",24,8165.26230205208,0.25,"sq_km",362.4,"HnL","1"
"778",2012,"September","PLM09191207","All",16,5740.60106114688,0.25,"sq_km",238.8,"HnL","1"
"779",2012,"September","PLM09191211","All",26,7102.17124011657,0.25,"sq_km",387.4,"HnL","1"
"780",2012,"September","PLM09191212","All",33,10348.1900315521,0.25,"sq_km",837.4,"HnL","1"
"781",2012,"September","PLM09281206","All",7,1513.36699227157,0.25,"sq_km",362.4,"HnL","1"
"782",2012,"September","PLM09281207","All",17,6503.04186695349,0.25,"sq_km",238.8,"HnL","1"
"783",2012,"September","PLM09281208","All",13,4367.54083457692,0.25,"sq_km",340.5,"HnL","1"
"784",2012,"September","PLM09281213","All",17,6774.7216893168,0.25,"sq_km",501.9,"HnL","1"
"785",2012,"September","PLR09181201","All",5,1555.99624258653,0.25,"sq_km",6230.8,"HnL","0"
"786",2012,"September","PLR09181203","All",36,11562.6066765448,0.25,"sq_km",5084.5,"HnL","0"
"787",2012,"September","PLR09181205","All",1,288.426427435869,0.25,"sq_km",4354.3,"HnL","0"
"788",2012,"September","PLR09181215","All",14,4082.98022833439,0.25,"sq_km",1094.9,"HnL","0"
"789",2012,"September","PLR09201202","All",6,2110.78376909477,0.25,"sq_km",5687.6,"HnL","0"
"790",2012,"September","PLR09201204","All",6,1508.17224569775,0.25,"sq_km",4518,"HnL","0"
"791",2012,"September","PLR09201214","All",10,3735.79570959119,0.25,"sq_km",584.8,"HnL","0"
"792",2012,"September","PLR09201216","All",5,1983.24416037764,0.25,"sq_km",1609.7,"HnL","0"
"793",2013,"August","ANM08131313","All",8,3476.90618713703,0.25,"sq_km",327.6,"HnL","1"
"794",2013,"August","ANM08131314","All",14,5449.353732304,0.25,"sq_km",327.5,"HnL","1"
"795",2013,"August","ANM08131320","All",3,1322.86995361011,0.25,"sq_km",1015.8,"HnL","1"
"796",2013,"August","ANM08131321","All",2,911.711319090935,0.25,"sq_km",1376.3,"HnL","1"
"797",2013,"August","ANM08151313","All",1,503.893647981712,0.25,"sq_km",327.6,"HnL","1"
"798",2013,"August","ANM08151322","All",2,911.711319090935,0.25,"sq_km",1925.7,"HnL","1"
"799",2013,"August","ANR08121304","All",1,169.786960784987,0.25,"sq_km",10943,"HnL","0"
"800",2013,"August","ANR08121308","All",1,223.753403258216,0.25,"sq_km",6550.3,"HnL","0"
"801",2013,"August","ANR08141308","All",2,515.948742564731,0.25,"sq_km",6550.3,"HnL","0"
"802",2013,"August","BLM08201301","All",20,7782.08315010993,0.25,"sq_km",701.4,"HnL","1"
"803",2013,"August","BLM08201310","All",2,543.112559847878,0.25,"sq_km",984.7,"HnL","1"
"804",2013,"August","BLM08201321","All",11,4061.94955914382,0.25,"sq_km",1411.6,"HnL","1"
"805",2013,"August","BLM08201322","All",8,2548.26424092454,0.25,"sq_km",813.4,"HnL","1"
"806",2013,"August","BLR08011335","All",5,1538.71525506167,0.25,"sq_km",1227,"HnL","0"
"807",2013,"August","BLR08011351","All",4,1054.46517704707,0.25,"sq_km",2955.2,"HnL","0"
"808",2013,"August","BLR08011354","All",6,1785.01005922446,0.25,"sq_km",4063.1,"HnL","0"
"809",2013,"August","BLR08011355","All",5,1956.51164542011,0.25,"sq_km",4426.9,"HnL","0"
"810",2013,"August","BLR08191342","All",6,2040.62855066821,0.25,"sq_km",2400.8,"HnL","0"
"811",2013,"August","BLR08191347","All",17,5720.17046055385,0.25,"sq_km",2429.3,"HnL","0"
"812",2013,"August","BLR08191353","All",15,5177.64095053592,0.25,"sq_km",3508.5,"HnL","0"
"813",2013,"August","BLR08191356","All",11,3524.18585514831,0.25,"sq_km",4862,"HnL","0"
"814",2013,"August","PBM08051302","All",9,3708.54230097202,0.25,"sq_km",251.5,"HnL","1"
"815",2013,"August","PBM08051305","All",15,5223.13560118943,0.25,"sq_km",638.2,"HnL","1"
"816",2013,"August","PBM08051310","All",1,364.858834341248,0.25,"sq_km",605.6,"HnL","1"
"817",2013,"August","PBM08051311","All",3,1226.79397673762,0.25,"sq_km",249.8,"HnL","1"
"818",2013,"August","PBM08261303","All",1,407.817671109223,0.25,"sq_km",881.8,"HnL","1"
"819",2013,"August","PBM08261304","All",7,2630.0576421188,0.25,"sq_km",386.6,"HnL","1"
"820",2013,"August","PBM08261305","All",9,3755.12636191726,0.25,"sq_km",638.2,"HnL","1"
"821",2013,"August","PBM08261309","All",7,2821.78775122644,0.25,"sq_km",586.3,"HnL","1"
"822",2013,"August","PBR08061315","All",3,1372.64613030467,0.25,"sq_km",2627.5,"HnL","0"
"823",2013,"August","PBR08061316","All",2,419.250488525486,0.25,"sq_km",2564.5,"HnL","0"
"824",2013,"August","PBR08061320","All",3,1151.01484832364,0.25,"sq_km",1452.9,"HnL","0"
"825",2013,"August","PBR08061321","All",2,1011.3998644372,0.25,"sq_km",899,"HnL","0"
"826",2013,"August","PBR08271312","All",1,503.893647981712,0.25,"sq_km",3666.7,"HnL","0"
"827",2013,"August","PBR08271316","All",3,1236.81766800614,0.25,"sq_km",2564.5,"HnL","0"
"828",2013,"August","PBR08271317","All",2,471.600131773154,0.25,"sq_km",2071.6,"HnL","0"
"829",2013,"August","PBR08271321","All",1,288.426427435869,0.25,"sq_km",899,"HnL","0"
"830",2013,"August","PLM08201309","All",3,1097.78285436568,0.25,"sq_km",412.1,"HnL","1"
